"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0034365";"discoidal high-density lipoprotein particle";9.968527e-05;0.007277025;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0034366";"spherical high-density lipoprotein particle";0.000326551;0.02383822;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0034388";"Pwp2p-containing subcomplex of 90S preribosome";0.0005198266;0.03794734;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0034423";"autophagosome lumen";8.581751e-05;0.006264678;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034448";"EGO complex";0.0006361873;0.04644167;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0034451";"centriolar satellite";0.001430871;0.1044536;0;0;0;1;1;26;0.1467753;0;0;0;0;1;1
"GO:0034455";"t-UTP complex";0.0002140012;0.01562208;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0034456";"UTP-C complex";0.0001376694;0.01004987;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034457";"Mpp10 complex";0.0001037129;0.007571045;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0034464";"BBSome";0.001083449;0.07909176;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0034466";"chromaffin granule lumen";5.231142e-05;0.003818734;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034506";"chromosome, centromeric core domain";5.502275e-05;0.004016661;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034515";"proteasome storage granule";5.818784e-05;0.004247712;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034518";"RNA cap binding complex";0.001118522;0.08165213;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0034657";"GID complex";7.455554e-05;0.005442555;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0034663";"endoplasmic reticulum chaperone complex";0.000388757;0.02837926;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0034665";"integrin alpha1-beta1 complex";0.0006753901;0.04930348;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034666";"integrin alpha2-beta1 complex";0.0005439852;0.03971092;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0034667";"integrin alpha3-beta1 complex";0.000365298;0.02666675;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034668";"integrin alpha4-beta1 complex";2.784514e-06;0.0002032695;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034669";"integrin alpha4-beta7 complex";0.0002451111;0.01789311;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034673";"inhibin-betaglycan-ActRII complex";0.0005580677;0.04073894;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0034676";"integrin alpha6-beta4 complex";0.0001508356;0.011011;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034677";"integrin alpha7-beta1 complex";0.0003346445;0.02442905;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034678";"integrin alpha8-beta1 complex";0.0007025745;0.05128794;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0034679";"integrin alpha9-beta1 complex";0.0001555692;0.01135656;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034680";"integrin alpha10-beta1 complex";0.0003529437;0.02576489;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034681";"integrin alpha11-beta1 complex";0.0004351205;0.0317638;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034683";"integrin alphav-beta3 complex";8.394358e-05;0.006127881;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034684";"integrin alphav-beta5 complex";0.0001375921;0.01004422;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034685";"integrin alphav-beta6 complex";0.0002134337;0.01558066;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034686";"integrin alphav-beta8 complex";0.0002007134;0.01465208;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034687";"integrin alphaL-beta2 complex";4.445011e-05;0.003244858;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034688";"integrin alphaM-beta2 complex";6.264613e-05;0.004573167;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034693";"U11/U12 snRNP";4.519083e-05;0.003298931;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034704";"calcium channel complex";0.007827352;0.5713967;0;0;0;1;1;63;0.3556479;0;0;0;0;1;1
"GO:0034705";"potassium channel complex";0.01579714;1.153191;0;0;0;1;1;98;0.55323;0;0;0;0;1;1
"GO:0034707";"chloride channel complex";0.005194463;0.3791958;0;0;0;1;1;48;0.2709698;0;0;0;0;1;1
"GO:0034708";"methyltransferase complex";0.005786629;0.4224239;0;0;0;1;1;91;0.5137136;0;0;0;0;1;1
"GO:0034709";"methylosome";0.0004093066;0.02987938;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0034715";"pICln-Sm protein complex";0.0002813605;0.02053932;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0034718";"SMN-Gemin2 complex";2.857974e-05;0.002086321;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034719";"SMN-Sm protein complex";0.001067075;0.07789644;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0034750";"Scrib-APC-beta-catenin complex";0.0005193235;0.03791062;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0034751";"aryl hydrocarbon receptor complex";0.0003794068;0.02769669;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0034752";"cytosolic aryl hydrocarbon receptor complex";0.0001404627;0.01025378;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034753";"nuclear aryl hydrocarbon receptor complex";0.0001404627;0.01025378;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034777";"recycling endosome lumen";1.927612e-05;0.001407157;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0034991";"nuclear meiotic cohesin complex";0.0001180995;0.008621263;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0034993";"LINC complex";0.0007372005;0.05381564;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0034998";"oligosaccharyltransferase I complex";1.496489e-05;0.001092437;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0035003";"subapical complex";8.416178e-06;0.000614381;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0035032";"phosphatidylinositol 3-kinase complex, class III";0.001296325;0.09463174;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0035068";"micro-ribonucleoprotein complex";0.0006338848;0.04627359;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0035097";"histone methyltransferase complex";0.004930478;0.3599249;0;0;0;1;1;69;0.3895191;0;0;0;0;1;1
"GO:0035098";"ESC/E(Z) complex";0.001999503;0.1459637;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0035101";"FACT complex";0.0005196826;0.03793683;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0035102";"PRC1 complex";0.0004287161;0.03129628;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0035145";"exon-exon junction complex";0.001102605;0.08049014;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0035189";"Rb-E2F complex";0.0001154702;0.008429325;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0035253";"ciliary rootlet";0.001250393;0.09127866;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0035267";"NuA4 histone acetyltransferase complex";0.001334989;0.09745418;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0035327";"transcriptionally active chromatin";0.002029928;0.1481847;0;0;0;1;1;23;0.1298397;0;0;0;0;1;1
"GO:0035339";"SPOTS complex";0.0001309212;0.009557247;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0035354";"Toll-like receptor 1-Toll-like receptor 2 protein complex";0.0001224594;0.008939536;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0035355";"Toll-like receptor 2-Toll-like receptor 6 protein complex";1.804964e-05;0.001317624;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0035363";"histone locus body";0.0005753906;0.04200351;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0035370";"UBC13-UEV1A complex";4.128706e-05;0.003013956;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0035371";"microtubule plus-end";0.001603362;0.1170454;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0035517";"PR-DUB complex";0.0001372715;0.01002082;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0035525";"NF-kappaB p50/p65 complex";2.243713e-05;0.00163791;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0035577";"azurophil granule membrane";0.004154016;0.3032431;0;0;0;1;1;57;0.3217766;0;0;0;0;1;1
"GO:0035578";"azurophil granule lumen";0.005494821;0.4011219;0;0;0;1;1;91;0.5137136;0;0;0;0;1;1
"GO:0035579";"specific granule membrane";0.006362655;0.4644738;0;0;0;1;1;90;0.5080684;0;0;0;0;1;1
"GO:0035580";"specific granule lumen";0.003961224;0.2891694;0;0;0;1;1;62;0.3500027;0;0;0;0;1;1
"GO:0035631";"CD40 receptor complex";0.0004845736;0.03537387;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0035686";"sperm fibrous sheath";0.0004267823;0.03115511;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0035692";"macrophage migration inhibitory factor receptor complex";0.0001997698;0.0145832;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0035693";"NOS2-CD74 complex";3.067357e-05;0.002239171;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0035748";"myelin sheath abaxonal region";0.0009811716;0.07162553;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0035749";"myelin sheath adaxonal region";0.0002892453;0.02111491;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0035805";"egg coat";3.289948e-05;0.002401662;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0035838";"growing cell tip";0.000154016;0.01124317;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0035841";"new growing cell tip";0.0001367785;0.009984834;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0035859";"Seh1-associated complex";0.0008600551;0.06278402;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0035861";"site of double-strand break";0.002419347;0.1766123;0;0;0;1;1;34;0.1919369;0;0;0;0;1;1
"GO:0035867";"alphav-beta3 integrin-IGF-1-IGF1R complex";0.0006819071;0.04977922;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0035869";"ciliary transition zone";0.003834868;0.2799454;0;0;0;1;1;56;0.3161314;0;0;0;0;1;1
"GO:0035976";"transcription factor AP-1 complex";0.0003156216;0.02304038;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0035985";"senescence-associated heterochromatin focus";0.0003921066;0.02862378;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0036019";"endolysosome";0.001013177;0.07396189;0;0;0;1;1;20;0.1129041;0;0;0;0;1;1
"GO:0036020";"endolysosome membrane";0.0006553113;0.04783772;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0036021";"endolysosome lumen";0.0003337063;0.02436056;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0036024";"protein C inhibitor-TMPRSS7 complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036025";"protein C inhibitor-TMPRSS11E complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036026";"protein C inhibitor-PLAT complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036027";"protein C inhibitor-PLAU complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036028";"protein C inhibitor-thrombin complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036029";"protein C inhibitor-KLK3 complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036030";"protein C inhibitor-plasma kallikrein complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036038";"MKS complex";0.0007501264;0.05475923;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0036053";"glomerular endothelium fenestra";0.0001668884;0.01218285;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036057";"slit diaphragm";0.001451974;0.1059941;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0036064";"ciliary basal body";0.009730549;0.7103301;0;0;0;1;1;107;0.6040369;0;0;0;0;1;1
"GO:0036117";"hyaluranon cable";0.0001028429;0.00750753;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0036128";"CatSper complex";0.0003340532;0.02438588;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0036156";"inner dynein arm";0.0002713148;0.01980598;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0036157";"outer dynein arm";0.001195186;0.08724861;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0036195";"muscle cell projection membrane";0.000102014;0.007447021;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0036266";"Cdc48p-Npl4p-Vms1p AAA ATPase complex";5.34368e-06;0.0003900887;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036284";"tubulobulbar complex";2.611963e-05;0.001906733;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0036379";"myofilament";0.001570605;0.1146542;0;0;0;1;1;24;0.1354849;0;0;0;0;1;1
"GO:0036396";"MIS complex";0.0002533963;0.01849793;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0036398";"TCR signalosome";0.0001154814;0.008430145;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0036449";"microtubule minus-end";0.0006094713;0.0444914;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0036452";"ESCRT complex";0.00133264;0.09728272;0;0;0;1;1;28;0.1580657;0;0;0;0;1;1
"GO:0036457";"keratohyalin granule";7.708135e-05;0.005626938;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0036464";"cytoplasmic ribonucleoprotein granule";0.01348353;0.9842975;0;0;0;1;1;184;1.038718;0;0;0;0;1;1
"GO:0036488";"CHOP-C/EBP complex";0.0001287828;0.009401142;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0036501";"UFD1-NPL4 complex";3.940258e-05;0.002876388;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0036502";"Derlin-1-VIMP complex";0.0001098164;0.008016598;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0036513";"Derlin-1 retrotranslocation complex";0.001174459;0.08573549;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0038038";"G-protein coupled receptor homodimeric complex";0.0001937937;0.01414694;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0038201";"TOR complex";0.001204795;0.08795006;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0042022";"interleukin-12 receptor complex";1.707915e-05;0.001246778;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0042101";"T cell receptor complex";0.001781761;0.1300686;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0042105";"alpha-beta T cell receptor complex";0.0001488149;0.01086349;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042272";"nuclear RNA export factor complex";0.0004808591;0.03510271;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042382";"paraspeckles";0.0003343814;0.02440984;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0042383";"sarcolemma";0.01754708;1.280937;0;0;0;1;1;122;0.6887149;0;0;0;0;1;1
"GO:0042405";"nuclear inclusion body";0.001427054;0.104175;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0042406";"extrinsic component of endoplasmic reticulum membrane";0.0002369451;0.017297;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042470";"melanosome";0.008841332;0.6454172;0;0;0;1;1;105;0.5927464;0;0;0;0;1;1
"GO:0042555";"MCM complex";0.0007760298;0.05665018;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0042564";"NLS-dependent protein nuclear import complex";2.061119e-05;0.001504617;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0042565";"RNA nuclear export complex";5.593742e-05;0.004083432;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0042567";"insulin-like growth factor ternary complex";0.0006823316;0.04981021;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0042568";"insulin-like growth factor binary complex";1.653314e-05;0.001206919;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0042571";"immunoglobulin complex, circulating";0.0007496913;0.05472747;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0042575";"DNA polymerase complex";0.0008781054;0.0641017;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0042581";"specific granule";0.01073683;0.7837887;0;0;0;1;1;159;0.8975875;0;0;0;0;1;1
"GO:0042582";"azurophil granule";0.009811572;0.7162448;0;0;0;1;1;154;0.8693615;0;0;0;0;1;1
"GO:0042583";"chromaffin granule";0.001301176;0.09498585;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0042584";"chromaffin granule membrane";0.001145619;0.08363021;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0042585";"germinal vesicle";0.0004709611;0.03438016;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0042587";"glycogen granule";0.0003786568;0.02764195;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042588";"zymogen granule";0.0006323377;0.04616065;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0042589";"zymogen granule membrane";0.0005479594;0.04000104;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0042599";"lamellar body";0.0009994606;0.07296062;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0042611";"MHC protein complex";0.0005574819;0.04069618;0;0;0;1;1;20;0.1129041;0;0;0;0;1;1
"GO:0042612";"MHC class I protein complex";0.0002687223;0.01961673;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042613";"MHC class II protein complex";0.0002887596;0.02107945;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0042622";"photoreceptor outer segment membrane";0.0006458729;0.04714872;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0042627";"chylomicron";0.000717279;0.05236137;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0042629";"mast cell granule";0.002362042;0.1724291;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0042643";"actomyosin, actin portion";0.0002174341;0.01587269;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0042645";"mitochondrial nucleoid";0.00216694;0.1581866;0;0;0;1;1;42;0.2370986;0;0;0;0;1;1
"GO:0042719";"mitochondrial intermembrane space protein transporter complex";0.0001023357;0.007470504;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042720";"mitochondrial inner membrane peptidase complex";0.0004266519;0.03114559;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0042721";"mitochondrial inner membrane protein insertion complex";0.0003624832;0.02646127;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042765";"GPI-anchor transamidase complex";0.0002203667;0.01608677;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042788";"polysomal ribosome";0.0008129407;0.05934467;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0042824";"MHC class I peptide loading complex";1.833899e-05;0.001338746;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0042825";"TAP complex";1.58605e-05;0.001157816;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0042827";"platelet dense granule";0.001726465;0.126032;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0043020";"NADPH oxidase complex";0.0008241407;0.06016227;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0043033";"isoamylase complex";6.625714e-05;0.004836772;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043034";"costamere";0.002390714;0.1745221;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0043073";"germ cell nucleus";0.001880979;0.1373115;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0043083";"synaptic cleft";0.001959086;0.1430133;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0043159";"acrosomal matrix";0.0004705972;0.0343536;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0043160";"acrosomal lumen";0.0001765072;0.01288503;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043186";"P granule";0.000801165;0.05848505;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0043190";"ATP-binding cassette (ABC) transporter complex";0.0001520304;0.01109822;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0043194";"axon initial segment";0.001449022;0.1057786;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0043195";"terminal bouton";0.007096628;0.5180539;0;0;0;1;1;62;0.3500027;0;0;0;0;1;1
"GO:0043196";"varicosity";0.0004512721;0.03294286;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0043198";"dendritic shaft";0.007217506;0.5268779;0;0;0;1;1;37;0.2088726;0;0;0;0;1;1
"GO:0043202";"lysosomal lumen";0.007495869;0.5471984;0;0;0;1;1;93;0.525004;0;0;0;0;1;1
"GO:0043203";"axon hillock";0.0003517754;0.0256796;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0043204";"perikaryon";0.01559521;1.138451;0;0;0;1;1;114;0.6435533;0;0;0;0;1;1
"GO:0043218";"compact myelin";0.001607982;0.1173827;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0043219";"lateral loop";0.0002569082;0.0187543;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0043220";"Schmidt-Lanterman incisure";0.001051117;0.07673152;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0043224";"nuclear SCF ubiquitin ligase complex";0.0001718222;0.01254302;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0043240";"Fanconi anaemia nuclear complex";0.001215701;0.08874617;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0043256";"laminin complex";0.0007388927;0.05393916;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0043257";"laminin-8 complex";8.080776e-05;0.005898967;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043259";"laminin-10 complex";0.0001835897;0.01340205;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0043260";"laminin-11 complex";0.0001166633;0.008516422;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0043265";"ectoplasm";4.407839e-05;0.003217722;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043291";"RAVE complex";0.0002271765;0.01658389;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0043293";"apoptosome";0.0003590618;0.02621151;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0043509";"activin A complex";0.0005218088;0.03809204;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043512";"inhibin A complex";0.0005305453;0.03872981;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0043513";"inhibin B complex";8.736499e-06;0.0006377644;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043514";"interleukin-12 complex";0.0003496056;0.02552121;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0043527";"tRNA methyltransferase complex";0.0001341833;0.00979538;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0043540";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex";2.630243e-05;0.001920077;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043541";"UDP-N-acetylglucosamine transferase complex";0.0003176409;0.02318779;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0043564";"Ku70:Ku80 complex";0.0001261892;0.009211813;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0043596";"nuclear replication fork";0.004868635;0.3554104;0;0;0;1;1;46;0.2596794;0;0;0;0;1;1
"GO:0043601";"nuclear replisome";0.00260739;0.1903394;0;0;0;1;1;31;0.1750013;0;0;0;0;1;1
"GO:0043614";"multi-eIF complex";8.606804e-05;0.006282967;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0043625";"delta DNA polymerase complex";0.000127271;0.009290785;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0043626";"PCNA complex";4.608746e-06;0.0003364384;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0043657";"host cell";0.004161874;0.3038168;0;0;0;1;1;68;0.3838739;0;0;0;0;1;1
"GO:0043679";"axon terminus";0.01444768;1.054681;0;0;0;1;1;115;0.6491985;0;0;0;0;1;1
"GO:0044094";"host cell nuclear part";0.0004492191;0.03279299;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0044194";"cytolytic granule";0.0001954375;0.01426694;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0044207";"translation initiation ternary complex";4.047009e-05;0.002954317;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0044214";"spanning component of plasma membrane";0.0007472588;0.05454989;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0044216";"other organism cell";0.004454848;0.3252039;0;0;0;1;1;74;0.4177451;0;0;0;0;1;1
"GO:0044218";"other organism cell membrane";0.0002434802;0.01777406;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0044220";"host cell perinuclear region of cytoplasm";0.0001268796;0.009262208;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0044224";"juxtaparanode region of axon";0.001747172;0.1275435;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0044228";"host cell surface";2.222233e-05;0.00162223;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
