"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0033692";"cellular polysaccharide biosynthetic process";0.003946114;0.3393658;0;0;0;1;1;36;0.08052405;0;0;0;0;1;1
"GO:0033693";"neurofilament bundle assembly";0.0002896981;0.02491403;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0033700";"phospholipid efflux";0.0005492679;0.04723704;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0033762";"response to glucagon";0.004402352;0.3786022;0;0;0;1;1;49;0.1096022;0;0;0;0;1;1
"GO:0033860";"regulation of NAD(P)H oxidase activity";0.0008528719;0.07334698;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0033861";"negative regulation of NAD(P)H oxidase activity";0.0002403138;0.02066699;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0033864";"positive regulation of NAD(P)H oxidase activity";0.0006125581;0.05268;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0033875";"ribonucleoside bisphosphate metabolic process";0.003182032;0.2736548;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0033962";"cytoplasmic mRNA processing body assembly";0.001128538;0.09705425;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0034021";"response to silicon dioxide";0.0001268605;0.01091;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034030";"ribonucleoside bisphosphate biosynthetic process";0.001471485;0.1265477;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0034032";"purine nucleoside bisphosphate metabolic process";0.003182032;0.2736548;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0034033";"purine nucleoside bisphosphate biosynthetic process";0.001471485;0.1265477;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0034058";"endosomal vesicle fusion";0.0006311122;0.05427565;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0034059";"response to anoxia";0.000321703;0.02766646;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034063";"stress granule assembly";0.001256567;0.1080648;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0034067";"protein localization to Golgi apparatus";0.001680538;0.1445263;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0034080";"CENP-A containing nucleosome assembly";0.002282217;0.1962706;0;0;0;1;1;42;0.09394472;0;0;0;0;1;1
"GO:0034087";"establishment of mitotic sister chromatid cohesion";1.689363e-05;0.001452852;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034088";"maintenance of mitotic sister chromatid cohesion";0.0003148292;0.02707531;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0034103";"regulation of tissue remodeling";0.008045706;0.6919308;0;0;0;1;1;68;0.152101;0;0;0;0;1;1
"GO:0034104";"negative regulation of tissue remodeling";0.002233166;0.1920523;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0034105";"positive regulation of tissue remodeling";0.004121676;0.3544642;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0034110";"regulation of homotypic cell-cell adhesion";0.003304831;0.2842154;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0034111";"negative regulation of homotypic cell-cell adhesion";0.001639322;0.1409817;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0034112";"positive regulation of homotypic cell-cell adhesion";0.000657017;0.05650347;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0034113";"heterotypic cell-cell adhesion";0.002784237;0.2394443;0;0;0;1;1;29;0.06486659;0;0;0;0;1;1
"GO:0034114";"regulation of heterotypic cell-cell adhesion";0.001649768;0.14188;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0034115";"negative regulation of heterotypic cell-cell adhesion";0.000874857;0.0752377;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034116";"positive regulation of heterotypic cell-cell adhesion";0.0008116175;0.06979911;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0034120";"positive regulation of erythrocyte aggregation";7.35139e-06;0.0006322196;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034121";"regulation of toll-like receptor signaling pathway";0.004071858;0.3501798;0;0;0;1;1;59;0.13197;0;0;0;0;1;1
"GO:0034122";"negative regulation of toll-like receptor signaling pathway";0.002397835;0.2062139;0;0;0;1;1;35;0.07828727;0;0;0;0;1;1
"GO:0034123";"positive regulation of toll-like receptor signaling pathway";0.0009147439;0.07866798;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0034124";"regulation of MyD88-dependent toll-like receptor signaling pathway";0.000143268;0.01232105;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0034125";"negative regulation of MyD88-dependent toll-like receptor signaling pathway";6.867062e-05;0.005905673;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034127";"regulation of MyD88-independent toll-like receptor signaling pathway";0.0007343309;0.06315246;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0034128";"negative regulation of MyD88-independent toll-like receptor signaling pathway";0.00071813;0.06175918;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0034130";"toll-like receptor 1 signaling pathway";2.309955e-05;0.001986562;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034134";"toll-like receptor 2 signaling pathway";0.000772105;0.06640103;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034135";"regulation of toll-like receptor 2 signaling pathway";0.0004888909;0.04204462;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034136";"negative regulation of toll-like receptor 2 signaling pathway";0.0003573264;0.03073007;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0034137";"positive regulation of toll-like receptor 2 signaling pathway";0.000147232;0.01266196;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034138";"toll-like receptor 3 signaling pathway";0.000782712;0.06731323;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0034139";"regulation of toll-like receptor 3 signaling pathway";0.0005951828;0.05118572;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034140";"negative regulation of toll-like receptor 3 signaling pathway";0.0003158592;0.02716389;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034141";"positive regulation of toll-like receptor 3 signaling pathway";0.0003229145;0.02777064;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0034142";"toll-like receptor 4 signaling pathway";0.002041596;0.1755773;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0034143";"regulation of toll-like receptor 4 signaling pathway";0.001144465;0.09842402;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0034144";"negative regulation of toll-like receptor 4 signaling pathway";0.0007014944;0.06032852;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0034145";"positive regulation of toll-like receptor 4 signaling pathway";0.000442971;0.0380955;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0034146";"toll-like receptor 5 signaling pathway";0.0001476119;0.01269463;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034148";"negative regulation of toll-like receptor 5 signaling pathway";0.0002067148;0.01777747;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034150";"toll-like receptor 6 signaling pathway";1.804964e-05;0.001552269;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034154";"toll-like receptor 7 signaling pathway";0.0003069311;0.02639607;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0034155";"regulation of toll-like receptor 7 signaling pathway";5.68606e-05;0.004890012;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034156";"negative regulation of toll-like receptor 7 signaling pathway";1.559668e-05;0.001341315;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034157";"positive regulation of toll-like receptor 7 signaling pathway";4.126392e-05;0.003548697;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034158";"toll-like receptor 8 signaling pathway";3.473052e-05;0.002986825;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034162";"toll-like receptor 9 signaling pathway";0.001471179;0.1265214;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0034163";"regulation of toll-like receptor 9 signaling pathway";0.0003528909;0.03034862;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0034164";"negative regulation of toll-like receptor 9 signaling pathway";0.0002044395;0.0175818;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034165";"positive regulation of toll-like receptor 9 signaling pathway";7.863019e-05;0.006762196;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034166";"toll-like receptor 10 signaling pathway";4.71788e-05;0.004057376;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034182";"regulation of maintenance of mitotic sister chromatid cohesion";0.001312147;0.1128446;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0034183";"negative regulation of maintenance of mitotic sister chromatid cohesion";0.0004602397;0.03958062;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034184";"positive regulation of maintenance of mitotic sister chromatid cohesion";0.0008519068;0.07326399;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034197";"triglyceride transport";0.000341825;0.02939695;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034198";"cellular response to amino acid starvation";0.004140491;0.3560823;0;0;0;1;1;43;0.0961815;0;0;0;0;1;1
"GO:0034199";"activation of protein kinase A activity";0.002070233;0.1780401;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0034201";"response to oleic acid";0.0005800405;0.04988349;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034203";"glycolipid translocation";3.57599e-05;0.003075352;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034204";"lipid translocation";0.003436127;0.295507;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0034205";"beta-amyloid formation";7.239567e-05;0.006226028;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0034213";"quinolinate catabolic process";2.952266e-05;0.002538949;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034214";"protein hexamerization";0.0004371545;0.03759528;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0034219";"carbohydrate transmembrane transport";0.002204226;0.1895635;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0034224";"cellular response to zinc ion starvation";1.530257e-05;0.001316021;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034227";"tRNA thio-modification";0.000168105;0.01445703;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034241";"positive regulation of macrophage fusion";0.0004108197;0.03533049;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034242";"negative regulation of syncytium formation by plasma membrane fusion";5.500641e-05;0.004730551;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034243";"regulation of transcription elongation from RNA polymerase II promoter";0.001432014;0.1231532;0;0;0;1;1;26;0.05815625;0;0;0;0;1;1
"GO:0034244";"negative regulation of transcription elongation from RNA polymerase II promoter";0.000768353;0.06607836;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0034247";"snoRNA splicing";0.0001351102;0.01161948;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034249";"negative regulation of cellular amide metabolic process";0.01306875;1.123912;0;0;0;1;1;154;0.344464;0;0;0;0;1;1
"GO:0034255";"regulation of urea metabolic process";7.170022e-05;0.006166219;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034260";"negative regulation of GTPase activity";0.006493577;0.5584476;0;0;0;1;1;45;0.1006551;0;0;0;0;1;1
"GO:0034276";"kynurenic acid biosynthetic process";2.950121e-05;0.002537104;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034284";"response to monosaccharide";0.0132222;1.13711;0;0;0;1;1;141;0.3153858;0;0;0;0;1;1
"GO:0034308";"primary alcohol metabolic process";0.004098487;0.3524699;0;0;0;1;1;58;0.1297332;0;0;0;0;1;1
"GO:0034310";"primary alcohol catabolic process";0.001038504;0.08931135;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0034311";"diol metabolic process";0.0007841179;0.06743414;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0034312";"diol biosynthetic process";0.000505438;0.04346767;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034314";"Arp2/3 complex-mediated actin nucleation";0.001760987;0.1514449;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0034315";"regulation of Arp2/3 complex-mediated actin nucleation";0.0007671436;0.06597435;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0034316";"negative regulation of Arp2/3 complex-mediated actin nucleation";0.000101949;0.008767611;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034329";"cell junction assembly";0.01422942;1.22373;0;0;0;1;1;135;0.3019652;0;0;0;0;1;1
"GO:0034330";"cell junction organization";0.02736213;2.353143;0;0;0;1;1;195;0.4361719;0;0;0;0;1;1
"GO:0034331";"cell junction maintenance";0.0008271856;0.07113796;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0034332";"adherens junction organization";0.01409444;1.212122;0;0;0;1;1;72;0.1610481;0;0;0;0;1;1
"GO:0034333";"adherens junction assembly";0.003665102;0.3151987;0;0;0;1;1;34;0.07605049;0;0;0;0;1;1
"GO:0034334";"adherens junction maintenance";0.0004233827;0.03641091;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034337";"RNA folding";5.133344e-05;0.004414676;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034340";"response to type I interferon";0.00261817;0.2251626;0;0;0;1;1;67;0.1498642;0;0;0;0;1;1
"GO:0034342";"response to type III interferon";8.582295e-05;0.007380774;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034344";"regulation of type III interferon production";0.0001624897;0.01397411;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034346";"positive regulation of type III interferon production";7.654589e-05;0.006582947;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034349";"glial cell apoptotic process";0.0007701031;0.06622886;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0034351";"negative regulation of glial cell apoptotic process";0.001043992;0.08978331;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0034356";"NAD biosynthesis via nicotinamide riboside salvage pathway";0.001538511;0.132312;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0034369";"plasma lipoprotein particle remodeling";0.002002199;0.1721891;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0034370";"triglyceride-rich lipoprotein particle remodeling";0.0009144879;0.07864596;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0034371";"chylomicron remodeling";0.0006786416;0.05836318;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034372";"very-low-density lipoprotein particle remodeling";0.0003767764;0.03240277;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0034373";"intermediate-density lipoprotein particle remodeling";0.0002075733;0.0178513;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034374";"low-density lipoprotein particle remodeling";0.001352702;0.1163324;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0034375";"high-density lipoprotein particle remodeling";0.0008151475;0.07010269;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0034377";"plasma lipoprotein particle assembly";0.001432032;0.1231548;0;0;0;1;1;26;0.05815625;0;0;0;0;1;1
"GO:0034378";"chylomicron assembly";0.0006599404;0.05675488;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0034379";"very-low-density lipoprotein particle assembly";0.0008416515;0.07238202;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0034380";"high-density lipoprotein particle assembly";0.0005572504;0.04792354;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0034381";"plasma lipoprotein particle clearance";0.003010842;0.2589324;0;0;0;1;1;41;0.09170794;0;0;0;0;1;1
"GO:0034382";"chylomicron remnant clearance";0.0007675211;0.06600681;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0034383";"low-density lipoprotein particle clearance";0.001622125;0.1395028;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0034384";"high-density lipoprotein particle clearance";0.0005122934;0.04405724;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034389";"lipid particle organization";0.0008683406;0.07467729;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0034391";"regulation of smooth muscle cell apoptotic process";0.00194731;0.1674687;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0034392";"negative regulation of smooth muscle cell apoptotic process";0.0006166525;0.05303211;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034393";"positive regulation of smooth muscle cell apoptotic process";0.001005396;0.08646405;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0034394";"protein localization to cell surface";0.004024136;0.3460757;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0034395";"regulation of transcription from RNA polymerase II promoter in response to iron";0.0001049285;0.009023854;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034397";"telomere localization";0.0007656557;0.06584639;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0034398";"telomere tethering at nuclear periphery";0.0003364265;0.02893268;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034402";"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex";9.690927e-05;0.008334197;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034405";"response to fluid shear stress";0.004982972;0.4285356;0;0;0;1;1;34;0.07605049;0;0;0;0;1;1
"GO:0034414";"tRNA 3'-trailer cleavage, endonucleolytic";0.0003253824;0.02798289;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034418";"urate biosynthetic process";9.787432e-05;0.008417191;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034421";"post-translational protein acetylation";0.0001161544;0.00998928;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034427";"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'";0.0002942622;0.02530655;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0034435";"cholesterol esterification";0.0001508655;0.01297444;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034436";"glycoprotein transport";0.0003276165;0.02817502;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034440";"lipid oxidation";0.005182731;0.4457148;0;0;0;1;1;77;0.172232;0;0;0;0;1;1
"GO:0034441";"plasma lipoprotein particle oxidation";1.796931e-05;0.001545361;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034442";"regulation of lipoprotein oxidation";0.0001751456;0.01506252;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0034443";"negative regulation of lipoprotein oxidation";7.069637e-05;0.006079888;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034445";"negative regulation of plasma lipoprotein particle oxidation";1.36802e-05;0.001176497;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034446";"substrate adhesion-dependent cell spreading";0.00409506;0.3521751;0;0;0;1;1;38;0.0849976;0;0;0;0;1;1
"GO:0034447";"very-low-density lipoprotein particle clearance";0.0006726376;0.05784683;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0034453";"microtubule anchoring";0.001705209;0.146648;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0034454";"microtubule anchoring at centrosome";0.0005801236;0.04989063;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034462";"small-subunit processome assembly";4.062668e-05;0.003493894;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034463";"90S preribosome assembly";0.0001904308;0.01637705;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034465";"response to carbon monoxide";0.0005771645;0.04963614;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0034470";"ncRNA processing";0.02131152;1.832791;0;0;0;1;1;396;0.8857645;0;0;0;0;1;1
"GO:0034472";"snRNA 3'-end processing";0.0003089674;0.0265712;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0034473";"U1 snRNA 3'-end processing";5.644224e-05;0.004854033;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034474";"U2 snRNA 3'-end processing";2.083654e-05;0.001791943;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034475";"U4 snRNA 3'-end processing";0.0001392073;0.01197183;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0034476";"U5 snRNA 3'-end processing";5.644224e-05;0.004854033;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034477";"U6 snRNA 3'-end processing";8.235422e-06;0.0007082463;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034497";"protein localization to pre-autophagosomal structure";0.001238332;0.1064966;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0034498";"early endosome to Golgi transport";0.0006791206;0.05840437;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034499";"late endosome to Golgi transport";0.0001405383;0.0120863;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034501";"protein localization to kinetochore";0.0007544475;0.06488248;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0034502";"protein localization to chromosome";0.004022859;0.3459659;0;0;0;1;1;56;0.1252596;0;0;0;0;1;1
"GO:0034505";"tooth mineralization";0.002495334;0.2145988;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0034508";"centromere complex assembly";0.00295274;0.2539356;0;0;0;1;1;50;0.111839;0;0;0;0;1;1
"GO:0034516";"response to vitamin B6";0.0003361882;0.02891219;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034551";"mitochondrial respiratory chain complex III assembly";0.0003008603;0.02587399;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0034553";"mitochondrial respiratory chain complex II assembly";0.0003634118;0.03125341;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0034587";"piRNA metabolic process";0.0009264879;0.07967796;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0034589";"hydroxyproline transport";0.0001335947;0.01148915;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0034605";"cellular response to heat";0.004880155;0.4196934;0;0;0;1;1;46;0.1028918;0;0;0;0;1;1
"GO:0034612";"response to tumor necrosis factor";0.01924925;1.655435;0;0;0;1;1;255;0.5703787;0;0;0;0;1;1
"GO:0034614";"cellular response to reactive oxygen species";0.01054989;0.9072907;0;0;0;1;1;120;0.2684135;0;0;0;0;1;1
"GO:0034616";"response to laminar fluid shear stress";0.001991595;0.1712771;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0034625";"fatty acid elongation, monounsaturated fatty acid";0.0006342276;0.05454357;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0034626";"fatty acid elongation, polyunsaturated fatty acid";0.0006342276;0.05454357;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0034628";"'de novo' NAD biosynthetic process from aspartate";0.0002448732;0.02105909;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0034629";"cellular protein complex localization";0.002214362;0.1904352;0;0;0;1;1;26;0.05815625;0;0;0;0;1;1
"GO:0034633";"retinol transport";3.286306e-05;0.002826223;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034635";"glutathione transport";0.0001233683;0.01060967;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0034637";"cellular carbohydrate biosynthetic process";0.005288999;0.4548539;0;0;0;1;1;50;0.111839;0;0;0;0;1;1
"GO:0034638";"phosphatidylcholine catabolic process";0.0003975323;0.03418778;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
