"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0033041";"sweet taste receptor activity";9.933466e-05;0.002284697;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033130";"acetylcholine receptor binding";0.001430707;0.03290627;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0033142";"progesterone receptor binding";0.0001743572;0.004010216;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033149";"FFAT motif binding";0.0002607146;0.005996436;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033188";"sphingomyelin synthase activity";0.0003169833;0.007290615;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0033192";"calmodulin-dependent protein phosphatase activity";0.0006358643;0.01462488;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0033204";"ribonuclease P RNA binding";4.512309e-05;0.001037831;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033229";"cysteine transmembrane transporter activity";0.0001199581;0.002759036;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033265";"choline binding";0.0008204806;0.01887105;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0033293";"monocarboxylic acid binding";0.003830261;0.08809601;0;0;0;1;1;58;0.1019332;0;0;0;0;1;1
"GO:0033300";"dehydroascorbic acid transporter activity";0.0003563157;0.008195261;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0033558";"protein deacetylase activity";0.00360282;0.08286486;0;0;0;1;1;45;0.07908612;0;0;0;0;1;1
"GO:0033560";"folate reductase activity";0.0001026962;0.002362012;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033570";"transferrin transmembrane transporter activity";0.0001054691;0.002425789;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033592";"RNA strand annealing activity";0.0006596412;0.01517175;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0033608";"formyl-CoA transferase activity";0.0003421072;0.007868466;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033612";"receptor serine/threonine kinase binding";0.003502725;0.08056268;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0033613";"activating transcription factor binding";0.009430862;0.2169098;0;0;0;1;1;66;0.115993;0;0;0;0;1;1
"GO:0033676";"double-stranded DNA-dependent ATPase activity";0.0004083494;0.009392035;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033677";"DNA/RNA helicase activity";0.0001983047;0.004561009;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0033680";"ATP-dependent DNA/RNA helicase activity";7.261591e-05;0.001670166;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033681";"ATP-dependent 3'-5' DNA/RNA helicase activity";5.345076e-05;0.001229368;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033682";"ATP-dependent 5'-3' DNA/RNA helicase activity";1.916515e-05;0.0004407985;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033691";"sialic acid binding";0.001042422;0.02397572;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0033699";"DNA 5'-adenosine monophosphate hydrolase activity";8.023758e-05;0.001845464;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033735";"aspartate dehydrogenase activity";1.264844e-05;0.000290914;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033737";"1-pyrroline dehydrogenase activity";4.631621e-05;0.001065273;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033743";"peptide-methionine (R)-S-oxide reductase activity";0.0003576164;0.008225177;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0033745";"L-methionine-(R)-S-oxide reductase activity";0.0003191224;0.007339814;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0033746";"histone demethylase activity (H3-R2 specific)";5.352531e-06;0.0001231082;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033749";"histone demethylase activity (H4-R3 specific)";5.352531e-06;0.0001231082;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033754";"indoleamine 2,3-dioxygenase activity";0.0001038797;0.002389234;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033764";"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor";0.001726117;0.03970068;0;0;0;1;1;27;0.04745167;0;0;0;0;1;1
"GO:0033778";"7alpha-hydroxycholest-4-en-3-one 12alpha-hydroxylase activity";3.087135e-05;0.0007100409;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033780";"taurochenodeoxycholate 6alpha-hydroxylase activity";2.82601e-05;0.0006499822;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033781";"cholesterol 24-hydroxylase activity";4.841685e-05;0.001113588;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033787";"cyanocobalamin reductase (cyanide-eliminating) activity";8.811728e-06;0.0002026698;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033791";"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity";4.351672e-05;0.001000884;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033798";"thyroxine 5-deiodinase activity";0.0002951143;0.006787628;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033814";"propanoyl-CoA C-acyltransferase activity";4.594925e-05;0.001056833;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033819";"lipoyl(octanoyl) transferase activity";3.911289e-05;0.0008995966;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033823";"procollagen glucosyltransferase activity";7.198548e-06;0.0001655666;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033829";"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity";5.882508e-05;0.001352977;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0033842";"N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity";0.0001100768;0.002531767;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033857";"diphosphoinositol-pentakisphosphate kinase activity";7.013198e-05;0.001613035;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033858";"N-acetylgalactosamine kinase activity";8.763187e-05;0.002015533;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033862";"UMP kinase activity";0.0003427771;0.007883874;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033867";"Fas-activated serine/threonine kinase activity";7.595801e-06;0.0001747034;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033871";"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity";0.0002157311;0.004961815;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033872";"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity";0.0007599212;0.01747819;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033878";"hormone-sensitive lipase activity";1.591769e-05;0.0003661068;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033882";"choloyl-CoA hydrolase activity";9.379865e-06;0.0002157369;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033883";"pyridoxal phosphatase activity";5.910761e-05;0.001359475;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033885";"10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity";4.416247e-05;0.001015737;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033897";"ribonuclease T2 activity";4.311912e-05;0.0009917398;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033906";"hyaluronoglucuronidase activity";8.581614e-06;0.0001973771;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0033919";"glucan 1,3-alpha-glucosidase activity";8.553361e-06;0.0001967273;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033925";"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity";0.000166791;0.003836194;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033961";"cis-stilbene-oxide hydrolase activity";3.490549e-05;0.0008028262;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033981";"D-dopachrome decarboxylase activity";1.311139e-05;0.0003015619;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0033989";"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity";9.884822e-05;0.002273509;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034012";"FAD-AMP lyase (cyclizing) activity";1.150059e-05;0.0002645135;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034038";"deoxyhypusine synthase activity";3.589913e-06;8.2568e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034039";"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity";1.23339e-05;0.0002836797;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034040";"lipid-transporting ATPase activity";0.0002640264;0.006072608;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0034041";"sterol-transporting ATPase activity";9.650895e-05;0.002219706;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034046";"poly(G) binding";0.0008638629;0.01986885;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0034056";"estrogen response element binding";0.001284813;0.0295507;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034057";"RNA strand-exchange activity";7.266391e-05;0.00167127;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034061";"DNA polymerase activity";0.002236417;0.05143758;0;0;0;1;1;35;0.06151142;0;0;0;0;1;1
"GO:0034062";"5'-3' RNA polymerase activity";0.00193164;0.04442773;0;0;0;1;1;45;0.07908612;0;0;0;0;1;1
"GO:0034185";"apolipoprotein binding";0.001479453;0.03402743;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0034186";"apolipoprotein A-I binding";0.0003132255;0.007204187;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034188";"apolipoprotein A-I receptor activity";0.0001728394;0.003975305;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034189";"very-low-density lipoprotein particle binding";0.0003076371;0.007075653;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034190";"apolipoprotein receptor binding";0.0003856648;0.00887029;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0034191";"apolipoprotein A-I receptor binding";0.0003085586;0.007096847;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034211";"GTP-dependent protein kinase activity";0.0001963089;0.004515106;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034212";"peptide N-acetyltransferase activity";0.005710263;0.131336;0;0;0;1;1;65;0.1142355;0;0;0;0;1;1
"GO:0034235";"GPI anchor binding";0.0003985947;0.009167678;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0034236";"protein kinase A catalytic subunit binding";0.002430866;0.05590993;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0034353";"RNA pyrophosphohydrolase activity";2.042431e-06;4.697591e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034386";"4-aminobutyrate:2-oxoglutarate transaminase activity";5.791279e-05;0.001331994;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034416";"bisphosphoglycerate phosphatase activity";0.000224262;0.005158026;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034417";"bisphosphoglycerate 3-phosphatase activity";0.0001888745;0.004344113;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034431";"bis(5'-adenosyl)-hexaphosphatase activity";0.000469078;0.01078879;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034432";"bis(5'-adenosyl)-pentaphosphatase activity";0.000469078;0.01078879;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034437";"glycoprotein transporter activity";0.0003172209;0.00729608;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034450";"ubiquitin-ubiquitin ligase activity";0.001004081;0.02309385;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0034452";"dynactin binding";0.0009679006;0.02226171;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0034458";"3'-5' RNA helicase activity";8.435649e-05;0.001940199;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034459";"ATP-dependent 3'-5' RNA helicase activity";5.345076e-05;0.001229368;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034481";"chondroitin sulfotransferase activity";0.0008925645;0.02052898;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0034483";"heparan sulfate sulfotransferase activity";0.00466275;0.1072432;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0034485";"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity";0.0001102773;0.002536378;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034511";"U3 snoRNA binding";0.0002951184;0.006787722;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0034512";"box C/D snoRNA binding";2.307436e-05;0.0005307104;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034513";"box H/ACA snoRNA binding";0.0001246217;0.002866298;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0034545";"fumarylpyruvate hydrolase activity";9.951405e-06;0.0002288823;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034584";"piRNA binding";0.0002444732;0.005622884;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034590";"L-hydroxyproline transmembrane transporter activity";0.0001335947;0.003072679;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034593";"phosphatidylinositol bisphosphate phosphatase activity";0.002195109;0.0504875;0;0;0;1;1;27;0.04745167;0;0;0;0;1;1
"GO:0034594";"phosphatidylinositol trisphosphate phosphatase activity";0.0002746181;0.006316217;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0034595";"phosphatidylinositol phosphate 5-phosphatase activity";0.0006102658;0.01403611;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0034596";"phosphatidylinositol phosphate 4-phosphatase activity";0.001019508;0.02344869;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0034597";"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity";0.0005689416;0.01308566;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034602";"oxoglutarate dehydrogenase (NAD+) activity";5.333162e-05;0.001226627;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034604";"pyruvate dehydrogenase (NAD+) activity";0.0003721871;0.008560303;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0034617";"tetrahydrobiopterin binding";0.0004500163;0.01035038;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034618";"arginine binding";0.0005592823;0.01286349;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0034632";"retinol transporter activity";3.286306e-05;0.0007558503;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034634";"glutathione transmembrane transporter activity";0.0001119422;0.002574672;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034647";"histone demethylase activity (H3-trimethyl-K4 specific)";0.0001254124;0.002884486;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034648";"histone demethylase activity (H3-dimethyl-K4 specific)";0.0003222401;0.007411523;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034649";"histone demethylase activity (H3-monomethyl-K4 specific)";3.859242e-05;0.0008876256;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034711";"inhibin binding";0.001124501;0.02586351;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0034713";"type I transforming growth factor beta receptor binding";0.001481883;0.0340833;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0034714";"type III transforming growth factor beta receptor binding";0.0004270533;0.009822225;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0034722";"gamma-glutamyl-peptidase activity";0.0002842764;0.006538358;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034736";"cholesterol O-acyltransferase activity";0.0001421488;0.003269422;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034739";"histone deacetylase activity (H4-K16 specific)";1.084259e-05;0.0002493795;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0034875";"caffeine oxidase activity";0.0001889388;0.004345593;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0034899";"trimethylamine monooxygenase activity";0.0001754115;0.004034464;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034979";"NAD-dependent protein deacetylase activity";0.001400472;0.03221085;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0034986";"iron chaperone activity";6.162968e-05;0.001417483;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0034987";"immunoglobulin receptor binding";0.0008443226;0.01941942;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0034988";"Fc-gamma receptor I complex binding";4.832426e-05;0.001111458;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035004";"phosphatidylinositol 3-kinase activity";0.01158455;0.2664446;0;0;0;1;1;74;0.1300527;0;0;0;0;1;1
"GO:0035005";"1-phosphatidylinositol-4-phosphate 3-kinase activity";0.00069262;0.01593026;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0035014";"phosphatidylinositol 3-kinase regulator activity";0.001326478;0.030509;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0035033";"histone deacetylase regulator activity";0.000187148;0.004304403;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035034";"histone acetyltransferase regulator activity";5.284892e-05;0.001215525;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035035";"histone acetyltransferase binding";0.003356986;0.07721068;0;0;0;1;1;27;0.04745167;0;0;0;0;1;1
"GO:0035173";"histone kinase activity";0.001483693;0.03412495;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0035174";"histone serine kinase activity";0.0005889537;0.01354594;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0035175";"histone kinase activity (H3-S10 specific)";0.0004404608;0.0101306;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035184";"histone threonine kinase activity";0.0009408905;0.02164048;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0035197";"siRNA binding";0.001211403;0.02786227;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0035198";"miRNA binding";0.002077614;0.04778511;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0035226";"glutamate-cysteine ligase catalytic subunit binding";8.031043e-05;0.00184714;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035240";"dopamine binding";0.001057125;0.02431388;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0035241";"protein-arginine omega-N monomethyltransferase activity";0.0006448711;0.01483203;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035242";"protein-arginine omega-N asymmetric methyltransferase activity";0.000783288;0.01801562;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0035243";"protein-arginine omega-N symmetric methyltransferase activity";0.0001066394;0.002452706;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0035248";"alpha-1,4-N-acetylgalactosaminyltransferase activity";6.135429e-05;0.001411149;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035250";"UDP-galactosyltransferase activity";0.003309033;0.07610776;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0035251";"UDP-glucosyltransferase activity";0.0006364474;0.01463829;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0035252";"UDP-xylosyltransferase activity";0.002042898;0.04698666;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0035254";"glutamate receptor binding";0.004259663;0.09797225;0;0;0;1;1;38;0.06678383;0;0;0;0;1;1
"GO:0035255";"ionotropic glutamate receptor binding";0.002701262;0.06212904;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0035256";"G-protein coupled glutamate receptor binding";0.0008467545;0.01947535;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0035257";"nuclear hormone receptor binding";0.01462713;0.336424;0;0;0;1;1;137;0.2407733;0;0;0;0;1;1
"GO:0035258";"steroid hormone receptor binding";0.01030543;0.2370249;0;0;0;1;1;88;0.1546573;0;0;0;0;1;1
"GO:0035259";"glucocorticoid receptor binding";0.002347947;0.05400278;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0035276";"ethanol binding";0.0003409737;0.007842394;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035299";"inositol pentakisphosphate 2-kinase activity";7.582764e-05;0.001744036;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035312";"5'-3' exodeoxyribonuclease activity";0.0002684006;0.006173214;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0035325";"Toll-like receptor binding";0.0006957286;0.01600176;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0035326";"enhancer binding";0.01319622;0.3035132;0;0;0;1;1;106;0.1862917;0;0;0;0;1;1
"GO:0035368";"selenocysteine insertion sequence binding";0.0002353238;0.005412447;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0035373";"chondroitin sulfate proteoglycan binding";0.0007644843;0.01758314;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035374";"chondroitin sulfate binding";0.0008723829;0.02006481;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0035375";"zymogen binding";8.043706e-05;0.001850052;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035379";"carbon dioxide transmembrane transporter activity";0.0001355527;0.003117713;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035401";"histone kinase activity (H3-Y41 specific)";0.0001330303;0.003059698;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035402";"histone kinase activity (H3-T11 specific)";4.64054e-05;0.001067324;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035403";"histone kinase activity (H3-T6 specific)";0.0003712544;0.008538851;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035410";"dihydrotestosterone 17-beta-dehydrogenase activity";6.176277e-05;0.001420544;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035438";"cyclic-di-GMP binding";2.872611e-05;0.0006607006;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035472";"choriogonadotropin hormone receptor activity";4.828852e-05;0.001110636;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035473";"lipase binding";0.0005965665;0.01372103;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0035478";"chylomicron binding";2.594432e-05;0.0005967194;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035497";"cAMP response element binding";0.001230878;0.0283102;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0035500";"MH2 domain binding";0.000292616;0.006730169;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035501";"MH1 domain binding";0.0002893873;0.006655908;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035514";"DNA demethylase activity";0.0002150254;0.004945585;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035515";"oxidative RNA demethylase activity";0.0003915858;0.009006473;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0035516";"oxidative DNA demethylase activity";0.0001997501;0.004594252;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035529";"NADH pyrophosphatase activity";0.0005905846;0.01358345;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0035538";"carbohydrate response element binding";2.690324e-05;0.0006187746;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035539";"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity";5.581079e-05;0.001283648;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035575";"histone demethylase activity (H4-K20 specific)";0.0002797838;0.006435027;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035586";"purinergic receptor activity";0.0012232;0.02813361;0;0;0;1;1;26;0.0456942;0;0;0;0;1;1
"GO:0035591";"signaling adaptor activity";0.009080005;0.2088401;0;0;0;1;1;79;0.1388401;0;0;0;0;1;1
"GO:0035594";"ganglioside binding";0.0001419656;0.00326521;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0035596";"methylthiotransferase activity";0.000439139;0.0101002;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0035597";"N6-isopentenyladenosine methylthiotransferase activity";5.404204e-05;0.001242967;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035598";"N6-threonylcarbomyladenosine methylthiotransferase activity";0.000385097;0.00885723;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035605";"peptidyl-cysteine S-nitrosylase activity";1.922779e-05;0.0004422391;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035612";"AP-2 adaptor complex binding";0.001009876;0.02322715;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0035613";"RNA stem-loop binding";0.001282042;0.02948698;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0035614";"snRNA stem-loop binding";0.0002347836;0.005400022;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035615";"clathrin adaptor activity";0.0009164194;0.02107765;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0035620";"ceramide transporter activity";0.0001465022;0.003369551;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035642";"histone methyltransferase activity (H3-R17 specific)";2.530266e-05;0.0005819611;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035643";"L-DOPA receptor activity";0.0001073801;0.002469743;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0035650";"AP-1 adaptor complex binding";0.00064402;0.01481246;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0035651";"AP-3 adaptor complex binding";0.000596542;0.01372047;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0035662";"Toll-like receptor 4 binding";2.636847e-05;0.0006064747;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
