"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0035061";"interchromatin granule";0.0003273254;0.02814999;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0035068";"micro-ribonucleoprotein complex";0.0006338848;0.05451409;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0035097";"histone methyltransferase complex";0.004930478;0.4240211;0;0;0;1;1;69;0.1543378;0;0;0;0;1;1
"GO:0035098";"ESC/E(Z) complex";0.001999503;0.1719573;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0035101";"FACT complex";0.0005196826;0.04469271;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0035102";"PRC1 complex";0.0004287161;0.03686959;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0035145";"exon-exon junction complex";0.001102605;0.094824;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0035189";"Rb-E2F complex";0.0001154702;0.009930437;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0035267";"NuA4 histone acetyltransferase complex";0.001334989;0.114809;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0035327";"transcriptionally active chromatin";0.002029928;0.1745738;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0035339";"SPOTS complex";0.0001309212;0.01125922;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0035354";"Toll-like receptor 1-Toll-like receptor 2 protein complex";0.0001224594;0.01053151;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0035355";"Toll-like receptor 2-Toll-like receptor 6 protein complex";1.804964e-05;0.001552269;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0035363";"histone locus body";0.0005753906;0.04948359;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0035370";"UBC13-UEV1A complex";4.128706e-05;0.003550687;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0035371";"microtubule plus-end";0.001603362;0.1378891;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0035517";"PR-DUB complex";0.0001372715;0.01180534;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0035525";"NF-kappaB p50/p65 complex";2.243713e-05;0.001929593;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0035578";"azurophil granule lumen";0.005494821;0.4725546;0;0;0;1;1;91;0.2035469;0;0;0;0;1;1
"GO:0035579";"specific granule membrane";0.006362655;0.5471883;0;0;0;1;1;90;0.2013101;0;0;0;0;1;1
"GO:0035580";"specific granule lumen";0.003961224;0.3406653;0;0;0;1;1;62;0.1386803;0;0;0;0;1;1
"GO:0035631";"CD40 receptor complex";0.0004845736;0.04167333;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0035686";"sperm fibrous sheath";0.0004267823;0.03670328;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0035692";"macrophage migration inhibitory factor receptor complex";0.0001997698;0.01718021;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0035693";"NOS2-CD74 complex";3.067357e-05;0.002637927;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0035748";"myelin sheath abaxonal region";0.0009811716;0.08438076;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0035749";"myelin sheath adaxonal region";0.0002892453;0.0248751;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0035770";"ribonucleoprotein granule";0.01426462;1.226757;0;0;0;1;1;195;0.4361719;0;0;0;0;1;1
"GO:0035805";"egg coat";3.289948e-05;0.002829355;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0035838";"growing cell tip";0.000154016;0.01324537;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0035841";"new growing cell tip";0.0001367785;0.01176295;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0035859";"Seh1-associated complex";0.0008600551;0.07396474;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0035861";"site of double-strand break";0.002419347;0.2080638;0;0;0;1;1;34;0.07605049;0;0;0;0;1;1
"GO:0035867";"alphav-beta3 integrin-IGF-1-IGF1R complex";0.0006819071;0.05864401;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0035869";"ciliary transition zone";0.003834868;0.3297987;0;0;0;1;1;56;0.1252596;0;0;0;0;1;1
"GO:0035976";"transcription factor AP-1 complex";0.0003156216;0.02714346;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0035985";"senescence-associated heterochromatin focus";0.0003921066;0.03372117;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0036019";"endolysosome";0.001013177;0.08713318;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0036020";"endolysosome membrane";0.0006553113;0.05635677;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0036021";"endolysosome lumen";0.0003337063;0.02869875;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0036024";"protein C inhibitor-TMPRSS7 complex";1.542035e-05;0.00132615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036025";"protein C inhibitor-TMPRSS11E complex";1.542035e-05;0.00132615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036026";"protein C inhibitor-PLAT complex";1.542035e-05;0.00132615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036027";"protein C inhibitor-PLAU complex";1.542035e-05;0.00132615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036028";"protein C inhibitor-thrombin complex";1.542035e-05;0.00132615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036029";"protein C inhibitor-KLK3 complex";1.542035e-05;0.00132615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036030";"protein C inhibitor-plasma kallikrein complex";1.542035e-05;0.00132615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036038";"MKS complex";0.0007501264;0.06451087;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0036053";"glomerular endothelium fenestra";0.0001668884;0.0143524;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036057";"slit diaphragm";0.001451974;0.1248698;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0036064";"ciliary basal body";0.009730549;0.8368272;0;0;0;1;1;107;0.2393354;0;0;0;0;1;1
"GO:0036117";"hyaluranon cable";0.0001028429;0.008844487;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0036126";"sperm flagellum";0.005351965;0.460269;0;0;0;1;1;78;0.1744688;0;0;0;0;1;1
"GO:0036128";"CatSper complex";0.0003340532;0.02872858;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0036156";"inner dynein arm";0.0002713148;0.02333308;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0036157";"outer dynein arm";0.001195186;0.102786;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0036195";"muscle cell projection membrane";0.000102014;0.008773203;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0036266";"Cdc48p-Npl4p-Vms1p AAA ATPase complex";5.34368e-06;0.0004595565;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036284";"tubulobulbar complex";2.611963e-05;0.002246288;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0036379";"myofilament";0.001570605;0.1350721;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0036396";"MIS complex";0.0002533963;0.02179208;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0036398";"TCR signalosome";0.0001154814;0.009931403;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0036449";"microtubule minus-end";0.0006094713;0.05241453;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0036452";"ESCRT complex";0.00133264;0.114607;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0036457";"keratohyalin granule";7.708135e-05;0.006628996;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0036464";"cytoplasmic ribonucleoprotein granule";0.01348353;1.159583;0;0;0;1;1;184;0.4115673;0;0;0;0;1;1
"GO:0036488";"CHOP-C/EBP complex";0.0001287828;0.01107532;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0036501";"UFD1-NPL4 complex";3.940258e-05;0.003388622;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0036502";"Derlin-1-VIMP complex";0.0001098164;0.009444211;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0036513";"Derlin-1 retrotranslocation complex";0.001174459;0.1010035;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0038037";"G-protein coupled receptor dimeric complex";0.0008381191;0.07207824;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0038038";"G-protein coupled receptor homodimeric complex";0.0001937937;0.01666626;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0038039";"G-protein coupled receptor heterodimeric complex";0.0002045519;0.01759146;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0038201";"TOR complex";0.001204795;0.1036124;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0042022";"interleukin-12 receptor complex";1.707915e-05;0.001468807;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0042101";"T cell receptor complex";0.001781761;0.1532314;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0042105";"alpha-beta T cell receptor complex";0.0001488149;0.01279808;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042272";"nuclear RNA export factor complex";0.0004808591;0.04135388;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042382";"paraspeckles";0.0003343814;0.0287568;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0042383";"sarcolemma";0.01754708;1.509049;0;0;0;1;1;122;0.272887;0;0;0;0;1;1
"GO:0042405";"nuclear inclusion body";0.001427054;0.1227267;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0042406";"extrinsic component of endoplasmic reticulum membrane";0.0002369451;0.02037728;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042470";"melanosome";0.008841332;0.7603545;0;0;0;1;1;105;0.2348618;0;0;0;0;1;1
"GO:0042555";"MCM complex";0.0007760298;0.06673857;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0042564";"NLS-dependent protein nuclear import complex";2.061119e-05;0.001772563;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0042565";"RNA nuclear export complex";5.593742e-05;0.004810618;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0042567";"insulin-like growth factor ternary complex";0.0006823316;0.05868052;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0042568";"insulin-like growth factor binary complex";1.653314e-05;0.00142185;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0042571";"immunoglobulin complex, circulating";0.0007496913;0.06447345;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0042575";"DNA polymerase complex";0.0008781054;0.07551707;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0042581";"specific granule";0.01073683;0.9233675;0;0;0;1;1;159;0.3556479;0;0;0;0;1;1
"GO:0042583";"chromaffin granule";0.001301176;0.1119011;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0042584";"chromaffin granule membrane";0.001145619;0.09852326;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0042585";"germinal vesicle";0.0004709611;0.04050266;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0042587";"glycogen granule";0.0003786568;0.03256449;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042588";"zymogen granule";0.0006323377;0.05438104;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0042589";"zymogen granule membrane";0.0005479594;0.04712451;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0042599";"lamellar body";0.0009994606;0.08595361;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0042612";"MHC class I protein complex";0.0002687223;0.02311012;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042622";"photoreceptor outer segment membrane";0.0006458729;0.05554507;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0042627";"chylomicron";0.000717279;0.06168599;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0042629";"mast cell granule";0.002362042;0.2031356;0;0;0;1;1;22;0.04920914;0;0;0;0;1;1
"GO:0042641";"actomyosin";0.006930155;0.5959933;0;0;0;1;1;64;0.1431539;0;0;0;0;1;1
"GO:0042643";"actomyosin, actin portion";0.0002174341;0.01869934;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0042645";"mitochondrial nucleoid";0.00216694;0.1863569;0;0;0;1;1;42;0.09394472;0;0;0;0;1;1
"GO:0042719";"mitochondrial intermembrane space protein transporter complex";0.0001023357;0.008800867;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042720";"mitochondrial inner membrane peptidase complex";0.0004266519;0.03669207;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0042721";"mitochondrial inner membrane protein insertion complex";0.0003624832;0.03117355;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042734";"presynaptic membrane";0.01309715;1.126355;0;0;0;1;1;71;0.1588113;0;0;0;0;1;1
"GO:0042765";"GPI-anchor transamidase complex";0.0002203667;0.01895154;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042788";"polysomal ribosome";0.0008129407;0.0699129;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0042824";"MHC class I peptide loading complex";1.833899e-05;0.001577153;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0042825";"TAP complex";1.58605e-05;0.001364003;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0042827";"platelet dense granule";0.001726465;0.148476;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0043020";"NADPH oxidase complex";0.0008241407;0.0708761;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0043033";"isoamylase complex";6.625714e-05;0.005698114;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043034";"costamere";0.002390714;0.2056014;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0043073";"germ cell nucleus";0.001880979;0.1617642;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0043083";"synaptic cleft";0.001959086;0.1684814;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0043159";"acrosomal matrix";0.0004705972;0.04047136;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0043160";"acrosomal lumen";0.0001765072;0.01517962;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043186";"P granule";0.000801165;0.06890019;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0043190";"ATP-binding cassette (ABC) transporter complex";0.0001520304;0.01307461;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0043194";"axon initial segment";0.001449022;0.1246159;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0043195";"terminal bouton";0.007096628;0.61031;0;0;0;1;1;62;0.1386803;0;0;0;0;1;1
"GO:0043196";"varicosity";0.0004512721;0.0388094;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0043197";"dendritic spine";0.01947807;1.675114;0;0;0;1;1;125;0.2795974;0;0;0;0;1;1
"GO:0043198";"dendritic shaft";0.007217506;0.6207055;0;0;0;1;1;37;0.08276082;0;0;0;0;1;1
"GO:0043202";"lysosomal lumen";0.007495869;0.6446447;0;0;0;1;1;93;0.2080205;0;0;0;0;1;1
"GO:0043203";"axon hillock";0.0003517754;0.03025268;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0043209";"myelin sheath";0.01261525;1.084912;0;0;0;1;1;162;0.3623582;0;0;0;0;1;1
"GO:0043218";"compact myelin";0.001607982;0.1382865;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0043219";"lateral loop";0.0002569082;0.02209411;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0043220";"Schmidt-Lanterman incisure";0.001051117;0.09039604;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0043224";"nuclear SCF ubiquitin ligase complex";0.0001718222;0.01477671;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0043240";"Fanconi anaemia nuclear complex";0.001215701;0.1045503;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0043256";"laminin complex";0.0007388927;0.06354477;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0043257";"laminin-8 complex";8.080776e-05;0.006949468;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043259";"laminin-10 complex";0.0001835897;0.01578871;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0043260";"laminin-11 complex";0.0001166633;0.01003305;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0043265";"ectoplasm";4.407839e-05;0.003790741;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043291";"RAVE complex";0.0002271765;0.01953718;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0043292";"contractile fiber";0.0223795;1.924637;0;0;0;1;1;225;0.5032753;0;0;0;0;1;1
"GO:0043293";"apoptosome";0.0003590618;0.03087931;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0043513";"inhibin B complex";8.736499e-06;0.0007513389;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043514";"interleukin-12 complex";0.0003496056;0.03006609;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0043527";"tRNA methyltransferase complex";0.0001341833;0.01153976;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0043540";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex";2.630243e-05;0.002262009;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043541";"UDP-N-acetylglucosamine transferase complex";0.0003176409;0.02731712;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0043564";"Ku70:Ku80 complex";0.0001261892;0.01085227;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0043596";"nuclear replication fork";0.004868635;0.4187026;0;0;0;1;1;46;0.1028918;0;0;0;0;1;1
"GO:0043601";"nuclear replisome";0.00260739;0.2242355;0;0;0;1;1;31;0.06934015;0;0;0;0;1;1
"GO:0043614";"multi-eIF complex";8.606804e-05;0.007401852;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0043625";"delta DNA polymerase complex";0.000127271;0.01094531;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0043626";"PCNA complex";4.608746e-06;0.0003963521;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043679";"axon terminus";0.01444768;1.2425;0;0;0;1;1;115;0.2572296;0;0;0;0;1;1
"GO:0044094";"host cell nuclear part";0.0004492191;0.03863284;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0044194";"cytolytic granule";0.0001954375;0.01680763;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0044207";"translation initiation ternary complex";4.047009e-05;0.003480428;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044214";"spanning component of plasma membrane";0.0007472588;0.06426426;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0044218";"other organism cell membrane";0.0002434802;0.0209393;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0044220";"host cell perinuclear region of cytoplasm";0.0001268796;0.01091164;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044224";"juxtaparanode region of axon";0.001747172;0.1502568;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0044228";"host cell surface";2.222233e-05;0.00191112;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044231";"host cell presynaptic membrane";1.723744e-05;0.00148242;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044232";"organelle membrane contact site";0.001760255;0.151382;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0044233";"ER-mitochondrion membrane contact site";0.001270508;0.1092637;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0044284";"mitochondrial crista junction";1.949569e-05;0.001676629;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044291";"cell-cell contact zone";0.01062648;0.9138774;0;0;0;1;1;68;0.152101;0;0;0;0;1;1
"GO:0044292";"dendrite terminus";0.001073455;0.09231714;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0044294";"dendritic growth cone";0.0009176425;0.07891725;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0044295";"axonal growth cone";0.004340591;0.3732908;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0044299";"C-fiber";0.0004136668;0.03557535;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0044300";"cerebellar mossy fiber";0.0007657459;0.06585414;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0044301";"climbing fiber";0.0002761704;0.02375065;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0044302";"dentate gyrus mossy fiber";1.970163e-05;0.00169434;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044304";"main axon";0.008666521;0.7453208;0;0;0;1;1;63;0.1409171;0;0;0;0;1;1
"GO:0044305";"calyx of Held";0.0009456582;0.0813266;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0044306";"neuron projection terminus";0.01659547;1.427211;0;0;0;1;1;130;0.2907813;0;0;0;0;1;1
"GO:0044307";"dendritic branch";8.435581e-05;0.007254599;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044308";"axonal spine";0.0007967357;0.06851927;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0044309";"neuron spine";0.01974996;1.698497;0;0;0;1;1;127;0.2840709;0;0;0;0;1;1
"GO:0044316";"cone cell pedicle";5.731062e-05;0.004928713;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0044317";"rod spherule";9.001334e-06;0.0007741147;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044322";"endoplasmic reticulum quality control compartment";0.001821942;0.156687;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0044326";"dendritic spine neck";0.0003853979;0.03314422;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0044327";"dendritic spine head";0.0004157756;0.03575671;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0044354";"macropinosome";0.0005968675;0.0513306;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0044391";"ribosomal subunit";0.008738933;0.7515483;0;0;0;1;1;185;0.4138041;0;0;0;0;1;1
"GO:0044393";"microspike";0.000230438;0.01981766;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0044420";"extracellular matrix component";0.01547889;1.331184;0;0;0;1;1;119;0.2661767;0;0;0;0;1;1
"GO:0044423";"virion part";0.0003520181;0.03027356;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0044429";"mitochondrial part";0.06571511;5.6515;0;0;0;1;1;1025;2.292699;0;0;0;0;1;1
"GO:0044439";"peroxisomal part";0.006948863;0.5976022;0;0;0;1;1;92;0.2057837;0;0;0;0;1;1
"GO:0044445";"cytosolic part";0.01510383;1.298929;0;0;0;1;1;240;0.536827;0;0;0;0;1;1
"GO:0044447";"axoneme part";0.004056708;0.3488768;0;0;0;1;1;33;0.07381371;0;0;0;0;1;1
"GO:0044448";"cell cortex part";0.01219644;1.048894;0;0;0;1;1;135;0.3019652;0;0;0;0;1;1
"GO:0044449";"contractile fiber part";0.02151302;1.850119;0;0;0;1;1;210;0.4697236;0;0;0;0;1;1
"GO:0044453";"nuclear membrane part";0.0006377665;0.05484792;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0044454";"nuclear chromosome part";0.04106886;3.531922;0;0;0;1;1;514;1.149704;0;0;0;0;1;1
"GO:0044455";"mitochondrial membrane part";0.01209026;1.039763;0;0;0;1;1;212;0.4741972;0;0;0;0;1;1
"GO:0044456";"synapse part";0.09594874;8.251592;0;0;0;1;1;699;1.563509;0;0;0;0;1;1
"GO:0044530";"supraspliceosomal complex";0.0002188349;0.0188198;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0044599";"AP-5 adaptor complex";6.048523e-05;0.00520173;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044609";"DBIRD complex";0.0003344774;0.02876505;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0044611";"nuclear pore inner ring";0.0001187085;0.01020893;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0044613";"nuclear pore central transport channel";0.0004999367;0.04299456;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0044614";"nuclear pore cytoplasmic filaments";0.0002043765;0.01757638;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0044615";"nuclear pore nuclear basket";0.0007351775;0.06322526;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0044666";"MLL3/4 complex";0.0008669636;0.07455887;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0044753";"amphisome";0.0002132914;0.01834306;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0044754";"autolysosome";0.001163613;0.1000707;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0044798";"nuclear transcription factor complex";0.01541941;1.326069;0;0;0;1;1;156;0.3489375;0;0;0;0;1;1
"GO:0044815";"DNA packaging complex";0.00431567;0.3711477;0;0;0;1;1;112;0.2505193;0;0;0;0;1;1
"GO:0045025";"mitochondrial degradosome";0.0001332148;0.01145648;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045092";"interleukin-18 receptor complex";6.198302e-05;0.005330539;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045095";"keratin filament";0.001039913;0.08943251;0;0;0;1;1;97;0.2169676;0;0;0;0;1;1
"GO:0045098";"type III intermediate filament";0.0002279908;0.01960721;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045120";"pronucleus";0.0009094826;0.07821551;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0045160";"myosin I complex";1.859633e-05;0.001599285;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045171";"intercellular bridge";0.002831725;0.2435283;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
