"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0008623";"CHRAC";0.0001457976;0.07071183;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0009328";"phenylalanine-tRNA ligase complex";8.963107e-05;0.04347107;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0009330";"DNA topoisomerase complex (ATP-hydrolyzing)";0.0001727093;0.08376403;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0009331";"glycerol-3-phosphate dehydrogenase complex";0.0004027892;0.1953528;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0009346";"citrate lyase complex";1.879854e-05;0.00911729;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0009353";"mitochondrial oxoglutarate dehydrogenase complex";1.338643e-05;0.00649242;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0009360";"DNA polymerase III complex";3.793407e-05;0.01839802;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0009368";"endopeptidase Clp complex";3.41954e-05;0.01658477;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0009841";"mitochondrial endopeptidase Clp complex";2.439071e-05;0.0118295;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0010009";"cytoplasmic side of endosome membrane";0.0002070198;0.1004046;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0010369";"chromocenter";0.001445919;0.7012705;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0010370";"perinucleolar chromocenter";4.791884e-05;0.02324064;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0012510";"trans-Golgi network transport vesicle membrane";0.0008932133;0.4332085;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0014705";"C zone";3.632736e-05;0.01761877;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0014731";"spectrin-associated cytoskeleton";0.0008421971;0.4084656;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0014801";"longitudinal sarcoplasmic reticulum";5.923527e-05;0.0287291;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0014802";"terminal cisterna";0.0001157177;0.05612307;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0014804";"terminal cisterna lumen";1.628873e-05;0.007900033;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0015030";"Cajal body";0.003663963;1.777022;0;0;0;1;1;55;1.95372;0;0;0;0;1;1
"GO:0016011";"dystroglycan complex";0.00149046;0.7228729;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0016012";"sarcoglycan complex";0.001451258;0.7038601;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0016013";"syntrophin complex";0.001605059;0.7784537;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0016028";"rhabdomere";5.464592e-05;0.02650327;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0016035";"zeta DNA polymerase complex";0.0003104965;0.1505908;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0016222";"procollagen-proline 4-dioxygenase complex";5.990314e-05;0.02905302;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0016272";"prefoldin complex";0.0002682614;0.1301068;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0016281";"eukaryotic translation initiation factor 4F complex";0.0004860897;0.2357535;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0016282";"eukaryotic 43S preinitiation complex";2.520428e-05;0.01222408;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0016327";"apicolateral plasma membrane";0.002014275;0.9769233;0;0;0;1;1;19;0.6749214;0;0;0;0;1;1
"GO:0016442";"RISC complex";0.0008627021;0.4184105;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0016461";"unconventional myosin complex";0.0007361592;0.3570372;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0016507";"mitochondrial fatty acid beta-oxidation multienzyme complex";2.574689e-05;0.01248724;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0016533";"cyclin-dependent protein kinase 5 holoenzyme complex";0.0001894443;0.0918805;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0016580";"Sin3 complex";0.001104215;0.5355444;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0016586";"RSC complex";3.723216e-05;0.0180576;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0016589";"NURF complex";0.0006821012;0.3308191;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0016590";"ACF complex";8.757468e-05;0.04247372;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0016593";"Cdc73/Paf1 complex";0.0007071873;0.3429859;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0016600";"flotillin complex";0.0008790334;0.4263312;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0016602";"CCAAT-binding factor complex";0.0001864535;0.09042996;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0016938";"kinesin I complex";6.538469e-05;0.03171157;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0016942";"insulin-like growth factor binding protein complex";0.0006988648;0.3389494;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0017071";"intracellular cyclic nucleotide activated cation channel complex";5.721837e-05;0.02775091;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0017090";"meprin A complex";5.891086e-05;0.02857177;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0017101";"aminoacyl-tRNA synthetase multienzyme complex";0.0006863658;0.3328874;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0017102";"methionyl glutamyl tRNA synthetase complex";0.0001622763;0.07870398;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0017109";"glutamate-cysteine ligase complex";0.0001860161;0.09021781;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0017119";"Golgi transport complex";0.0009414705;0.4566132;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0017133";"mitochondrial electron transfer flavoprotein complex";1.881487e-05;0.009125214;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0017146";"NMDA selective glutamate receptor complex";0.001975026;0.9578875;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0017177";"glucosidase II complex";8.553361e-06;0.00414838;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0018444";"translation release factor complex";8.904557e-05;0.0431871;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0019008";"molybdopterin synthase complex";0.0004348782;0.2109159;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0019028";"viral capsid";3.740883e-05;0.01814328;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0019031";"viral envelope";0.0003146093;0.1525855;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0019034";"viral replication complex";0.000392559;0.1903911;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0019035";"viral integration complex";2.370752e-05;0.01149815;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0019185";"snRNA-activating protein complex";0.0001086195;0.05268048;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0019773";"proteasome core complex, alpha-subunit complex";0.0003215845;0.1559685;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0019774";"proteasome core complex, beta-subunit complex";0.0003004382;0.1457125;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0019815";"B cell receptor complex";0.0002653244;0.1286823;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0019907";"cyclin-dependent protein kinase activating kinase holoenzyme complex";0.0004555411;0.2209374;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0020003";"symbiont-containing vacuole";9.512418e-05;0.04613523;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0020005";"symbiont-containing vacuole membrane";7.575513e-05;0.03674124;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0020018";"ciliary pocket membrane";0.0001076674;0.05221871;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0022624";"proteasome accessory complex";0.001111364;0.5390117;0;0;0;1;1;24;0.8525324;0;0;0;0;1;1
"GO:0030008";"TRAPP complex";0.001253712;0.6080503;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0030014";"CCR4-NOT complex";0.001073524;0.5206591;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0030015";"CCR4-NOT core complex";0.0003502317;0.1698624;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0030056";"hemidesmosome";0.0006581077;0.3191822;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0030057";"desmosome";0.002230822;1.081949;0;0;0;1;1;24;0.8525324;0;0;0;0;1;1
"GO:0030061";"mitochondrial crista";0.0003690169;0.1789732;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0030062";"mitochondrial tricarboxylic acid cycle enzyme complex";0.0007664767;0.3717412;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0030121";"AP-1 adaptor complex";0.0002159867;0.1047536;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0030123";"AP-3 adaptor complex";0.0005573393;0.2703095;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0030124";"AP-4 adaptor complex";0.0001806551;0.08761771;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0030126";"COPI vesicle coat";0.001008404;0.4890761;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0030127";"COPII vesicle coat";0.0007868381;0.3816165;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0030130";"clathrin coat of trans-Golgi network vesicle";0.0006683597;0.3241544;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0030137";"COPI-coated vesicle";0.001301985;0.6314628;0;0;0;1;1;23;0.8170102;0;0;0;0;1;1
"GO:0030140";"trans-Golgi network transport vesicle";0.001577381;0.7650297;0;0;0;1;1;28;0.9946211;0;0;0;0;1;1
"GO:0030285";"integral component of synaptic vesicle membrane";0.002407052;1.16742;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0030286";"dynein complex";0.005105018;2.475934;0;0;0;1;1;50;1.776109;0;0;0;0;1;1
"GO:0030289";"protein phosphatase 4 complex";0.0003986461;0.1933434;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030312";"external encapsulating structure";3.935254e-05;0.01908598;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030314";"junctional membrane complex";0.0007465194;0.3620619;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0030478";"actin cap";0.0003320469;0.1610427;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030485";"smooth muscle contractile fiber";0.0002685749;0.1302588;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030526";"granulocyte macrophage colony-stimulating factor receptor complex";5.20071e-05;0.02522344;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030532";"small nuclear ribonucleoprotein complex";0.003366194;1.632604;0;0;0;1;1;69;2.451031;0;0;0;0;1;1
"GO:0030660";"Golgi-associated vesicle membrane";0.003395682;1.646906;0;0;0;1;1;50;1.776109;0;0;0;0;1;1
"GO:0030663";"COPI-coated vesicle membrane";0.001041546;0.5051499;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0030677";"ribonuclease P complex";0.000634086;0.3075317;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0030678";"mitochondrial ribonuclease P complex";0.0001620798;0.07860872;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030681";"multimeric ribonuclease P complex";0.0004720062;0.228923;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0030688";"preribosome, small subunit precursor";0.0006847921;0.3321242;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0030689";"Noc complex";8.654325e-05;0.04197348;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030690";"Noc1p-Noc2p complex";1.278324e-05;0.006199869;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030691";"Noc2p-Noc3p complex";1.278324e-05;0.006199869;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030692";"Noc4p-Nop14p complex";7.376001e-05;0.03577361;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030849";"autosome";9.245405e-05;0.04484021;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030867";"rough endoplasmic reticulum membrane";0.001743513;0.8456037;0;0;0;1;1;24;0.8525324;0;0;0;0;1;1
"GO:0030868";"smooth endoplasmic reticulum membrane";0.0007162213;0.3473673;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0030870";"Mre11 complex";0.0002722309;0.132032;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0030877";"beta-catenin destruction complex";0.001894278;0.9187248;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0030891";"VCB complex";0.0002445566;0.11861;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0030892";"mitotic cohesin complex";2.240002e-05;0.01086401;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030893";"meiotic cohesin complex";0.000166741;0.08086939;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0030895";"apolipoprotein B mRNA editing enzyme complex";0.0001737265;0.08425733;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030896";"checkpoint clamp complex";0.0001871871;0.09078575;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0030897";"HOPS complex";0.0008878856;0.4306245;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0030905";"retromer, tubulation complex";0.0002862273;0.1388202;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030906";"retromer, cargo-selective complex";7.329332e-05;0.03554726;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030914";"STAGA complex";0.0005193688;0.2518939;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0030915";"Smc5-Smc6 complex";0.0006798463;0.3297255;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0030934";"anchoring collagen complex";0.0005614115;0.2722846;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030956";"glutamyl-tRNA(Gln) amidotransferase complex";0.0005544537;0.26891;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030981";"cortical microtubule cytoskeleton";0.0001902708;0.09228135;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030990";"intraciliary transport particle";0.001483506;0.7195005;0;0;0;1;1;32;1.13671;0;0;0;0;1;1
"GO:0030991";"intraciliary transport particle A";0.0004083306;0.1980404;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0030992";"intraciliary transport particle B";0.0008929764;0.4330935;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0031010";"ISWI-type complex";0.00100391;0.4868965;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0031021";"interphase microtubule organizing center";0.0004134217;0.2005095;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031045";"dense core granule";0.002232906;1.082959;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0031074";"nucleocytoplasmic shuttling complex";7.654861e-05;0.03712608;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031080";"nuclear pore outer ring";0.0004489883;0.2177593;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0031082";"BLOC complex";0.001237962;0.6004118;0;0;0;1;1;23;0.8170102;0;0;0;0;1;1
"GO:0031083";"BLOC-1 complex";0.0008561238;0.41522;0;0;0;1;1;18;0.6393993;0;0;0;0;1;1
"GO:0031084";"BLOC-2 complex";8.459069e-05;0.04102648;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031085";"BLOC-3 complex";0.0002972479;0.1441652;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031088";"platelet dense granule membrane";0.0006965316;0.3378178;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031092";"platelet alpha granule membrane";0.00252028;1.222336;0;0;0;1;1;17;0.6038771;0;0;0;0;1;1
"GO:0031094";"platelet dense tubular network";0.0008395913;0.4072018;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0031095";"platelet dense tubular network membrane";0.0007610115;0.3690906;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031105";"septin complex";0.0006095064;0.2956106;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031143";"pseudopodium";0.0009016271;0.4372891;0;0;0;1;1;17;0.6038771;0;0;0;0;1;1
"GO:0031205";"endoplasmic reticulum Sec complex";0.0004914287;0.2383429;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031209";"SCAR complex";0.0005739126;0.2783476;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031213";"RSF complex";0.0001855637;0.0899984;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031232";"extrinsic component of external side of plasma membrane";0.0009753626;0.4730509;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0031251";"PAN complex";0.0001381759;0.06701531;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031258";"lamellipodium membrane";0.001611725;0.7816866;0;0;0;1;1;22;0.781488;0;0;0;0;1;1
"GO:0031259";"uropod membrane";2.99223e-05;0.01451231;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031260";"pseudopodium membrane";8.455324e-06;0.004100832;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031261";"DNA replication preinitiation complex";0.0002104902;0.1020878;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031262";"Ndc80 complex";0.0004770956;0.2313913;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031264";"death-inducing signaling complex";0.0005259263;0.2550743;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031265";"CD95 death-inducing signaling complex";0.0004259868;0.2066036;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031298";"replication fork protection complex";0.0003304963;0.1602907;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031302";"intrinsic component of endosome membrane";8.62808e-05;0.04184619;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031306";"intrinsic component of mitochondrial outer membrane";0.001208065;0.5859115;0;0;0;1;1;23;0.8170102;0;0;0;0;1;1
"GO:0031307";"integral component of mitochondrial outer membrane";0.001181271;0.5729163;0;0;0;1;1;22;0.781488;0;0;0;0;1;1
"GO:0031309";"integral component of nuclear outer membrane";5.989429e-06;0.002904873;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031312";"extrinsic component of organelle membrane";0.002607456;1.264616;0;0;0;1;1;32;1.13671;0;0;0;0;1;1
"GO:0031313";"extrinsic component of endosome membrane";0.001138015;0.5519373;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031314";"extrinsic component of mitochondrial inner membrane";0.0005563323;0.2698212;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031315";"extrinsic component of mitochondrial outer membrane";4.498522e-05;0.02181783;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031332";"RNAi effector complex";0.001047772;0.5081695;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0031371";"ubiquitin conjugating enzyme complex";0.0006370812;0.3089844;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031372";"UBC13-MMS2 complex";0.0002902478;0.1407702;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031379";"RNA-directed RNA polymerase complex";9.647219e-05;0.04678901;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031380";"nuclear RNA-directed RNA polymerase complex";5.639118e-05;0.02734972;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031389";"Rad17 RFC-like complex";2.042431e-06;0.0009905791;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031414";"N-terminal protein acetyltransferase complex";0.000578954;0.2807927;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0031415";"NatA complex";0.0002931729;0.1421889;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031416";"NatB complex";8.93441e-05;0.04333189;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031417";"NatC complex";0.0001964369;0.09527191;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031428";"box C/D snoRNP complex";0.0001970357;0.09556232;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031429";"box H/ACA snoRNP complex";0.0001246217;0.0604415;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031436";"BRCA1-BARD1 complex";0.0002939147;0.1425486;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031462";"Cul2-RING ubiquitin ligase complex";0.0006916458;0.3354482;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0031465";"Cul4B-RING E3 ubiquitin ligase complex";0.000228625;0.1108831;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031466";"Cul5-RING ubiquitin ligase complex";0.0003724319;0.1806294;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0031467";"Cul7-RING ubiquitin ligase complex";0.0002935818;0.1423872;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031475";"myosin V complex";4.46278e-05;0.02164448;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031477";"myosin VII complex";6.215084e-05;0.03014316;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031501";"mannosyltransferase complex";7.755281e-05;0.03761311;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031515";"tRNA (m1A) methyltransferase complex";5.265285e-05;0.02553663;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031523";"Myb complex";7.267072e-05;0.0352453;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031533";"mRNA cap methyltransferase complex";7.014763e-05;0.0340216;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031588";"nucleotide-activated protein kinase complex";0.0006202918;0.3008415;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0031592";"centrosomal corona";0.000151724;0.07358616;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031595";"nuclear proteasome complex";0.0002663796;0.1291941;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031597";"cytosolic proteasome complex";0.0005551597;0.2692524;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0031616";"spindle pole centrosome";0.0002896712;0.1404905;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0031618";"nuclear pericentric heterochromatin";0.0007819216;0.379232;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031673";"H zone";0.0002374479;0.1151622;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031680";"G-protein beta/gamma-subunit complex";3.172508e-05;0.01538666;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031838";"haptoglobin-hemoglobin complex";4.982715e-05;0.02416617;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031904";"endosome lumen";0.003152418;1.528923;0;0;0;1;1;34;1.207754;0;0;0;0;1;1
"GO:0031905";"early endosome lumen";0.0001237917;0.060039;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031906";"late endosome lumen";0.0005058618;0.245343;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031931";"TORC1 complex";0.0004024141;0.1951708;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0031933";"telomeric heterochromatin";0.0001817454;0.08814651;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0032002";"interleukin-28 receptor complex";9.642181e-05;0.04676458;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0032010";"phagolysosome";0.0002206169;0.1069992;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0032021";"NELF complex";0.0001113435;0.05400158;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0032044";"DSIF complex";4.160364e-05;0.02017777;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032059";"bleb";0.0009836137;0.4770526;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0032116";"SMC loading complex";0.0002329958;0.1130029;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032127";"dense core granule membrane";0.0004159853;0.2017529;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032133";"chromosome passenger complex";8.16244e-05;0.03958783;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0032144";"4-aminobutyrate transaminase complex";5.791279e-05;0.0280877;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032156";"septin cytoskeleton";0.0006554481;0.3178923;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0032173";"septin collar";6.119123e-05;0.02967775;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032280";"symmetric synapse";0.001790022;0.8681605;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0032299";"ribonuclease H2 complex";0.0004424723;0.214599;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0032300";"mismatch repair complex";0.0007680045;0.3724822;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0032301";"MutSalpha complex";0.0001799538;0.08727761;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032302";"MutSbeta complex";9.529677e-05;0.04621893;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032311";"angiogenin-PRI complex";4.935398e-05;0.02393668;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032389";"MutLalpha complex";0.0005402142;0.2620039;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0032391";"photoreceptor connecting cilium";0.002137262;1.036572;0;0;0;1;1;31;1.101188;0;0;0;0;1;1
"GO:0032419";"extrinsic component of lysosome membrane";7.446738e-05;0.03611668;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032426";"stereocilium tip";0.00130161;0.6312808;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
