"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0004491";"methylmalonate-semialdehyde dehydrogenase (acylating) activity";2.218114e-05;0.01075785;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004492";"methylmalonyl-CoA decarboxylase activity";6.494318e-05;0.03149744;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004493";"methylmalonyl-CoA epimerase activity";2.245313e-05;0.01088977;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004494";"methylmalonyl-CoA mutase activity";0.0003421072;0.165922;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004496";"mevalonate kinase activity";8.30878e-05;0.04029758;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004499";"N,N-dimethylaniline monooxygenase activity";0.0002981231;0.1445897;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004500";"dopamine beta-monooxygenase activity";0.0002414708;0.1171134;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004502";"kynurenine 3-monooxygenase activity";3.897401e-05;0.01890239;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004503";"monophenol monooxygenase activity";0.0001489147;0.07222361;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004504";"peptidylglycine monooxygenase activity";0.0002093951;0.1015566;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004505";"phenylalanine 4-monooxygenase activity";0.0003219511;0.1561463;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004506";"squalene monooxygenase activity";3.83143e-05;0.01858244;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004507";"steroid 11-beta-monooxygenase activity";6.049919e-05;0.02934211;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004508";"steroid 17-alpha-monooxygenase activity";3.548826e-05;0.01721181;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004509";"steroid 21-monooxygenase activity";9.996679e-06;0.004848389;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004510";"tryptophan 5-monooxygenase activity";0.0001749322;0.08484211;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004511";"tyrosine 3-monooxygenase activity";3.531465e-05;0.01712761;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004513";"neolactotetraosylceramide alpha-2,3-sialyltransferase activity";0.0001178782;0.05717094;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004514";"nicotinate-nucleotide diphosphorylase (carboxylating) activity";0.0002193465;0.1063831;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004515";"nicotinate-nucleotide adenylyltransferase activity";0.0003133259;0.1519631;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004516";"nicotinate phosphoribosyltransferase activity";5.181307e-06;0.002512934;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004517";"nitric-oxide synthase activity";0.0004147017;0.2011303;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004522";"ribonuclease A activity";8.761382e-05;0.0424927;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004525";"ribonuclease III activity";0.0003616036;0.1753777;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004526";"ribonuclease P activity";0.0005298025;0.2569542;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0004528";"phosphodiesterase I activity";0.000374286;0.1815287;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004530";"deoxyribonuclease I activity";0.0002191103;0.1062685;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004531";"deoxyribonuclease II activity";0.0001276683;0.06191912;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004534";"5'-3' exoribonuclease activity";0.0003825085;0.1855166;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004549";"tRNA-specific ribonuclease activity";0.0009957992;0.4829626;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0004555";"alpha,alpha-trehalase activity";6.212701e-05;0.0301316;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004557";"alpha-galactosidase activity";3.171623e-05;0.01538237;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004559";"alpha-mannosidase activity";0.002374744;1.151751;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0004560";"alpha-L-fucosidase activity";0.0001018472;0.04939589;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004561";"alpha-N-acetylglucosaminidase activity";2.997404e-05;0.01453741;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004563";"beta-N-acetylhexosaminidase activity";0.0001039734;0.05042708;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004565";"beta-galactosidase activity";0.0001443468;0.07000818;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0004566";"beta-glucuronidase activity";0.0003590621;0.1741451;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004567";"beta-mannosidase activity";0.0001231072;0.05970699;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004568";"chitinase activity";0.0002016135;0.09778254;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004569";"glycoprotein endo-alpha-1,2-mannosidase activity";0.0004709305;0.2284013;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004571";"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity";0.00131533;0.6379352;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0004572";"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity";0.0004490775;0.2178026;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004573";"mannosyl-oligosaccharide glucosidase activity";4.423225e-06;0.002145264;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004577";"N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity";0.0002550227;0.123686;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004578";"chitobiosyldiphosphodolichol beta-mannosyltransferase activity";1.020875e-05;0.004951244;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004581";"dolichyl-phosphate beta-glucosyltransferase activity";2.692435e-05;0.01305831;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004582";"dolichyl-phosphate beta-D-mannosyltransferase activity";3.511211e-05;0.01702937;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004583";"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity";0.001157533;0.5614037;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004584";"dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity";4.24407e-05;0.02058374;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004585";"ornithine carbamoyltransferase activity";7.619119e-05;0.03695273;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004586";"ornithine decarboxylase activity";0.0001086587;0.05269947;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004587";"ornithine-oxo-acid transaminase activity";0.0001192354;0.05782918;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004588";"orotate phosphoribosyltransferase activity";0.0002691301;0.1305281;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004590";"orotidine-5'-phosphate decarboxylase activity";0.0002691301;0.1305281;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004591";"oxoglutarate dehydrogenase (succinyl-transferring) activity";0.000191467;0.0928615;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004594";"pantothenate kinase activity";0.0003763472;0.1825284;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004595";"pantetheine-phosphate adenylyltransferase activity";3.137514e-06;0.001521695;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004596";"peptide alpha-N-acetyltransferase activity";0.0006124165;0.297022;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0004597";"peptide-aspartate beta-dioxygenase activity";0.0003250825;0.157665;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004598";"peptidylamidoglycolate lyase activity";0.0002093951;0.1015566;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004601";"peroxidase activity";0.00267415;1.296963;0;0;0;1;1;42;1.491932;0;0;0;0;1;1
"GO:0004602";"glutathione peroxidase activity";0.000868073;0.4210154;0;0;0;1;1;19;0.6749214;0;0;0;0;1;1
"GO:0004603";"phenylethanolamine N-methyltransferase activity";8.152704e-06;0.003954061;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004605";"phosphatidate cytidylyltransferase activity";0.0003417675;0.1657572;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004607";"phosphatidylcholine-sterol O-acyltransferase activity";8.716755e-06;0.004227626;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004608";"phosphatidylethanolamine N-methyltransferase activity";5.95978e-05;0.02890493;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004609";"phosphatidylserine decarboxylase activity";0.000152942;0.07417687;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004610";"phosphoacetylglucosamine mutase activity";0.0001222838;0.05930762;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004614";"phosphoglucomutase activity";0.0003216066;0.1559792;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004615";"phosphomannomutase activity";4.397082e-05;0.02132585;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004616";"phosphogluconate dehydrogenase (decarboxylating) activity";0.0002551401;0.123743;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004617";"phosphoglycerate dehydrogenase activity";4.2375e-05;0.02055187;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004618";"phosphoglycerate kinase activity";9.536757e-05;0.04625327;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004620";"phospholipase activity";0.00814197;3.948855;0;0;0;1;1;98;3.481174;0;0;0;0;1;1
"GO:0004621";"glycosylphosphatidylinositol phospholipase D activity";3.087986e-05;0.01497673;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004622";"lysophospholipase activity";0.001773764;0.8602755;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0004623";"phospholipase A2 activity";0.001533584;0.7437882;0;0;0;1;1;34;1.207754;0;0;0;0;1;1
"GO:0004629";"phospholipase C activity";0.003758459;1.822853;0;0;0;1;1;30;1.065665;0;0;0;0;1;1
"GO:0004630";"phospholipase D activity";0.0002538422;0.1231135;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0004631";"phosphomevalonate kinase activity";2.717318e-05;0.01317899;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004632";"phosphopantothenate--cysteine ligase activity";2.666394e-05;0.01293201;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004633";"phosphopantothenoylcysteine decarboxylase activity";6.71599e-05;0.03257255;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004634";"phosphopyruvate hydratase activity";0.0001400083;0.06790403;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004637";"phosphoribosylamine-glycine ligase activity";1.561302e-05;0.007572317;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004638";"phosphoribosylaminoimidazole carboxylase activity";1.047665e-05;0.005081175;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004639";"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity";1.047665e-05;0.005081175;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004641";"phosphoribosylformylglycinamidine cyclo-ligase activity";1.561302e-05;0.007572317;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004642";"phosphoribosylformylglycinamidine synthase activity";1.334763e-05;0.006473599;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004643";"phosphoribosylaminoimidazolecarboxamide formyltransferase activity";9.931117e-05;0.04816592;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004644";"phosphoribosylglycinamide formyltransferase activity";1.561302e-05;0.007572317;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004645";"phosphorylase activity";0.0002752142;0.1334789;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0004648";"O-phospho-L-serine:2-oxoglutarate aminotransferase activity";0.0003608077;0.1749917;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004649";"poly(ADP-ribose) glycohydrolase activity";2.755818e-05;0.01336572;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004651";"polynucleotide 5'-phosphatase activity";0.0003356521;0.1627913;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004652";"polynucleotide adenylyltransferase activity";0.0007867029;0.3815509;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0004654";"polyribonucleotide nucleotidyltransferase activity";0.0001023091;0.04961992;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004655";"porphobilinogen synthase activity";8.563913e-06;0.004153498;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004656";"procollagen-proline 4-dioxygenase activity";0.0001958388;0.09498184;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004657";"proline dehydrogenase activity";9.820519e-05;0.04762952;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004658";"propionyl-CoA carboxylase activity";0.0003917206;0.1899845;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004660";"protein farnesyltransferase activity";0.0001168172;0.05665633;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004661";"protein geranylgeranyltransferase activity";0.0003911912;0.1897278;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004662";"CAAX-protein geranylgeranyltransferase activity";0.000101259;0.0491106;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004663";"Rab geranylgeranyltransferase activity";0.0003535179;0.1714562;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004666";"prostaglandin-endoperoxide synthase activity";0.0001923007;0.09326582;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004667";"prostaglandin-D synthase activity";9.270458e-05;0.04496172;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004668";"protein-arginine deiminase activity";0.0001292021;0.06266304;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004671";"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity";1.149378e-05;0.005574484;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004673";"protein histidine kinase activity";0.001101384;0.5341711;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0004676";"3-phosphoinositide-dependent protein kinase activity";4.919229e-05;0.02385826;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004679";"AMP-activated protein kinase activity";0.000484224;0.2348486;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0004686";"elongation factor-2 kinase activity";4.283182e-05;0.02077343;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004687";"myosin light chain kinase activity";0.0003814281;0.1849926;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004689";"phosphorylase kinase activity";0.0004660395;0.2260292;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004690";"cyclic nucleotide-dependent protein kinase activity";0.00143776;0.6973135;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0004691";"cAMP-dependent protein kinase activity";0.00101332;0.4914601;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0004692";"cGMP-dependent protein kinase activity";0.00042444;0.2058534;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004694";"eukaryotic translation initiation factor 2alpha kinase activity";0.0001569921;0.07614119;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004698";"calcium-dependent protein kinase C activity";0.0003941429;0.1911593;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004699";"calcium-independent protein kinase C activity";0.0003516273;0.1705392;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004703";"G-protein coupled receptor kinase activity";0.0004598397;0.2230223;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0004704";"NF-kappaB-inducing kinase activity";0.000565733;0.2743805;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0004706";"JUN kinase kinase kinase activity";0.0002535035;0.1229492;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004708";"MAP kinase kinase activity";0.001669609;0.8097604;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0004711";"ribosomal protein S6 kinase activity";0.0001038035;0.05034469;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004727";"prenylated protein tyrosine phosphatase activity";0.0004145284;0.2010463;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004728";"signal transducer, downstream of receptor, with protein tyrosine phosphatase activity";4.598772e-05;0.02230404;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004729";"oxygen-dependent protoporphyrinogen oxidase activity";5.618387e-06;0.002724918;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004730";"pseudouridylate synthase activity";2.040184e-05;0.009894894;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004731";"purine-nucleoside phosphorylase activity";0.000179607;0.08710938;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004733";"pyridoxamine-phosphate oxidase activity";2.327827e-05;0.01128996;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004735";"pyrroline-5-carboxylate reductase activity";2.51059e-05;0.01217636;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004736";"pyruvate carboxylase activity";4.877189e-05;0.02365437;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004738";"pyruvate dehydrogenase activity";0.0008098842;0.3927938;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0004739";"pyruvate dehydrogenase (acetyl-transferring) activity";0.0006234204;0.3023589;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004740";"pyruvate dehydrogenase (acetyl-transferring) kinase activity";0.0003985379;0.1932909;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004741";"[pyruvate dehydrogenase (lipoamide)] phosphatase activity";0.000252325;0.1223776;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004742";"dihydrolipoyllysine-residue acetyltransferase activity";4.463154e-05;0.0216463;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004743";"pyruvate kinase activity";3.29131e-05;0.01596285;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004745";"retinol dehydrogenase activity";0.00146884;0.7123873;0;0;0;1;1;18;0.6393993;0;0;0;0;1;1
"GO:0004747";"ribokinase activity";0.0001694397;0.08217827;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004748";"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor";0.0003172137;0.1538486;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004749";"ribose phosphate diphosphokinase activity";0.0006176039;0.2995379;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004750";"ribulose-phosphate 3-epimerase activity";0.0001604149;0.07780123;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004751";"ribose-5-phosphate isomerase activity";0.0002905072;0.140896;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004756";"selenide, water dikinase activity";7.810835e-05;0.03788255;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004757";"sepiapterin reductase activity";2.77277e-05;0.01344794;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004766";"spermidine synthase activity";1.588262e-05;0.007703073;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004767";"sphingomyelin phosphodiesterase activity";0.0002271922;0.1101882;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0004768";"stearoyl-CoA 9-desaturase activity";0.0001749121;0.08483237;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004769";"steroid delta-isomerase activity";0.000101196;0.04908006;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004771";"sterol esterase activity";0.0002308492;0.1119618;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0004773";"steryl-sulfatase activity";0.0002328722;0.112943;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004774";"succinate-CoA ligase activity";0.001049501;0.5090082;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004775";"succinate-CoA ligase (ADP-forming) activity";0.0007091273;0.3439267;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004776";"succinate-CoA ligase (GDP-forming) activity";0.0006984716;0.3387587;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004777";"succinate-semialdehyde dehydrogenase (NAD+) activity";5.282646e-05;0.02562083;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004778";"succinyl-CoA hydrolase activity";1.422383e-05;0.006898558;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004781";"sulfate adenylyltransferase (ATP) activity";0.0003708888;0.1798811;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004782";"sulfinoalanine decarboxylase activity";0.0003408368;0.1653059;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004788";"thiamine diphosphokinase activity";0.0004836565;0.2345734;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004790";"thioether S-methyltransferase activity";1.635e-05;0.00792975;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004791";"thioredoxin-disulfide reductase activity";0.001149933;0.5577175;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0004792";"thiosulfate sulfurtransferase activity";6.82223e-05;0.03308782;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004794";"L-threonine ammonia-lyase activity";3.79562e-05;0.01840876;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004796";"thromboxane-A synthase activity";9.853845e-05;0.04779115;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004797";"thymidine kinase activity";5.098997e-05;0.02473014;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004798";"thymidylate kinase activity";0.0003596415;0.1744261;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004799";"thymidylate synthase activity";3.864348e-05;0.01874209;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004800";"thyroxine 5'-deiodinase activity";0.000902747;0.4378323;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004801";"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity";2.361323e-05;0.01145241;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004802";"transketolase activity";0.0001401809;0.06798773;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004803";"transposase activity";0.0003190761;0.1547519;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004806";"triglyceride lipase activity";0.001405539;0.6816866;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0004807";"triose-phosphate isomerase activity";5.197987e-06;0.002521024;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004809";"tRNA (guanine-N2-)-methyltransferase activity";0.0001728275;0.08382131;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004812";"aminoacyl-tRNA ligase activity";0.002641181;1.280973;0;0;0;1;1;45;1.598498;0;0;0;0;1;1
"GO:0004813";"alanine-tRNA ligase activity";7.818256e-05;0.03791854;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004814";"arginine-tRNA ligase activity";0.0001871507;0.09076808;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004815";"aspartate-tRNA ligase activity";9.472455e-05;0.04594141;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004816";"asparagine-tRNA ligase activity";0.0003935077;0.1908512;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004817";"cysteine-tRNA ligase activity";8.90071e-05;0.04316844;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004818";"glutamate-tRNA ligase activity";6.888065e-05;0.03340711;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004819";"glutamine-tRNA ligase activity";9.536145e-05;0.0462503;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004820";"glycine-tRNA ligase activity";6.646888e-05;0.0322374;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004821";"histidine-tRNA ligase activity";6.276391e-06;0.003044049;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004822";"isoleucine-tRNA ligase activity";0.0001301914;0.06314281;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004823";"leucine-tRNA ligase activity";0.0002104565;0.1020714;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004824";"lysine-tRNA ligase activity";8.293972e-06;0.004022576;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0004825";"methionine-tRNA ligase activity";4.506896e-05;0.02185845;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004826";"phenylalanine-tRNA ligase activity";0.0003439141;0.1667983;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0004827";"proline-tRNA ligase activity";0.0001068219;0.05180861;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004828";"serine-tRNA ligase activity";6.391788e-05;0.03100017;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004829";"threonine-tRNA ligase activity";0.0004960605;0.2405894;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0004830";"tryptophan-tRNA ligase activity";0.0001913989;0.09282848;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004831";"tyrosine-tRNA ligase activity";9.127284e-05;0.04426733;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0004832";"valine-tRNA ligase activity";0.0001039444;0.05041304;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
