"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0030311";"poly-N-acetyllactosamine biosynthetic process";0.0002566475;0.124474;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030320";"cellular monovalent inorganic anion homeostasis";0.001048015;0.5082874;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0030321";"transepithelial chloride transport";0.000408635;0.198188;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0030327";"prenylated protein catabolic process";4.725368e-05;0.02291804;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030328";"prenylcysteine catabolic process";2.431242e-05;0.01179152;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030382";"sperm mitochondrion organization";8.196957e-05;0.03975524;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030388";"fructose 1,6-bisphosphate metabolic process";0.0002439173;0.1182999;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0030393";"fructoselysine metabolic process";1.000144e-05;0.004850701;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030421";"defecation";7.834085e-06;0.003799531;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030422";"production of siRNA involved in RNA interference";0.0009786067;0.4746242;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0030423";"targeting of mRNA for destruction involved in RNA interference";0.0002458229;0.1192241;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030431";"sleep";0.001670658;0.8102689;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0030449";"regulation of complement activation";0.002095962;1.016542;0;0;0;1;1;48;1.705065;0;0;0;0;1;1
"GO:0030472";"mitotic spindle organization in nucleus";0.0001752525;0.08499746;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030505";"inorganic diphosphate transport";0.0003621244;0.1756303;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030511";"positive regulation of transforming growth factor beta receptor signaling pathway";0.00312423;1.515251;0;0;0;1;1;25;0.8880545;0;0;0;0;1;1
"GO:0030538";"embryonic genitalia morphogenesis";0.0006983824;0.3387155;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030573";"bile acid catabolic process";0.0002643287;0.1281994;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030576";"Cajal body organization";0.000135037;0.06549296;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030579";"ubiquitin-dependent SMAD protein catabolic process";0.0003222282;0.1562807;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0030643";"cellular phosphate ion homeostasis";0.0007045223;0.3416933;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0030644";"cellular chloride ion homeostasis";0.000343493;0.1665941;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030647";"aminoglycoside antibiotic metabolic process";0.000541427;0.2625921;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0030683";"evasion or tolerance by virus of host immune response";6.54269e-05;0.03173204;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030704";"vitelline membrane formation";3.857812e-05;0.01871039;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030718";"germ-line stem cell population maintenance";0.0002531583;0.1227818;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030719";"P granule organization";0.0001190087;0.05771923;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030730";"sequestering of triglyceride";0.0001522711;0.07385147;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030820";"regulation of cAMP catabolic process";9.28547e-05;0.04503453;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030821";"negative regulation of cAMP catabolic process";6.783492e-05;0.03289994;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030822";"positive regulation of cAMP catabolic process";2.501978e-05;0.01213459;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030825";"positive regulation of cGMP metabolic process";0.002454945;1.190648;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0030828";"positive regulation of cGMP biosynthetic process";0.001883963;0.9137222;0;0;0;1;1;19;0.6749214;0;0;0;0;1;1
"GO:0030836";"positive regulation of actin filament depolymerization";0.001203177;0.5835407;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0030844";"positive regulation of intermediate filament depolymerization";2.106053e-05;0.01021436;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030845";"phospholipase C-inhibiting G-protein coupled receptor signaling pathway";4.682409e-05;0.02270969;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030851";"granulocyte differentiation";0.001125256;0.545749;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0030852";"regulation of granulocyte differentiation";0.001597733;0.7749003;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0030853";"negative regulation of granulocyte differentiation";0.0007128935;0.3457534;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0030854";"positive regulation of granulocyte differentiation";0.001338762;0.6492998;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0030859";"polarized epithelial cell differentiation";0.002057251;0.9977667;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0030860";"regulation of polarized epithelial cell differentiation";0.0009060248;0.439422;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030862";"positive regulation of polarized epithelial cell differentiation";0.0003103978;0.1505429;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030878";"thyroid gland development";0.001984504;0.9624846;0;0;0;1;1;24;0.8525324;0;0;0;0;1;1
"GO:0030885";"regulation of myeloid dendritic cell activation";0.0001769651;0.08582806;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0030886";"negative regulation of myeloid dendritic cell activation";8.912556e-05;0.0432259;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030887";"positive regulation of myeloid dendritic cell activation";7.907646e-05;0.03835208;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0030910";"olfactory placode formation";0.0005205357;0.2524598;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030913";"paranodal junction assembly";0.001222337;0.5928333;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0030917";"midbrain-hindbrain boundary development";0.00113689;0.5513918;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0030949";"positive regulation of vascular endothelial growth factor receptor signaling pathway";0.001869228;0.9065756;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0030951";"establishment or maintenance of microtubule cytoskeleton polarity";0.0001493831;0.07245079;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0030961";"peptidyl-arginine hydroxylation";0.0001666334;0.08081722;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0030970";"retrograde protein transport, ER to cytosol";0.001056665;0.5124823;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0030974";"thiamine pyrophosphate transport";5.332345e-05;0.02586187;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0030997";"regulation of centriole-centriole cohesion";0.0005990791;0.2905533;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031001";"response to brefeldin A";1.560077e-05;0.007566373;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031022";"nuclear migration along microfilament";0.0002201645;0.1067798;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031048";"chromatin silencing by small RNA";4.578041e-05;0.0222035;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031052";"chromosome breakage";0.0002893873;0.1403528;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031054";"pre-miRNA processing";0.0009390768;0.4554522;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0031064";"negative regulation of histone deacetylation";0.0001500966;0.07279683;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031077";"post-embryonic camera-type eye development";0.001155122;0.5602342;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0031081";"nuclear pore distribution";9.130722e-05;0.044284;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031086";"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay";0.0006355191;0.3082268;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031087";"deadenylation-independent decapping of nuclear-transcribed mRNA";0.000237835;0.11535;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031102";"neuron projection regeneration";0.002665894;1.292959;0;0;0;1;1;27;0.9590989;0;0;0;0;1;1
"GO:0031103";"axon regeneration";0.00239628;1.162196;0;0;0;1;1;19;0.6749214;0;0;0;0;1;1
"GO:0031104";"dendrite regeneration";9.138449e-05;0.04432148;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031109";"microtubule polymerization or depolymerization";0.003612664;1.752142;0;0;0;1;1;40;1.420887;0;0;0;0;1;1
"GO:0031112";"positive regulation of microtubule polymerization or depolymerization";0.002056075;0.9971965;0;0;0;1;1;25;0.8880545;0;0;0;0;1;1
"GO:0031116";"positive regulation of microtubule polymerization";0.001592044;0.7721415;0;0;0;1;1;22;0.781488;0;0;0;0;1;1
"GO:0031117";"positive regulation of microtubule depolymerization";0.0004640308;0.2250549;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031119";"tRNA pseudouridine synthesis";0.0001175671;0.05702004;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0031120";"snRNA pseudouridine synthesis";0.0001191949;0.05780953;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031125";"rRNA 3'-end processing";0.0002628956;0.1275044;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0031126";"snoRNA 3'-end processing";0.0001736431;0.08421689;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031129";"inductive cell-cell signaling";0.0004791257;0.232376;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031133";"regulation of axon diameter";0.0004689143;0.2274234;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031145";"anaphase-promoting complex-dependent catabolic process";0.004661903;2.261023;0;0;0;1;1;80;2.841775;0;0;0;0;1;1
"GO:0031204";"posttranslational protein targeting to membrane, translocation";0.0002872948;0.139338;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031247";"actin rod assembly";4.772481e-05;0.02314653;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031268";"pseudopodium organization";0.0004236087;0.2054502;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031272";"regulation of pseudopodium assembly";0.001060081;0.5141394;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0031274";"positive regulation of pseudopodium assembly";0.00102863;0.4988855;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0031275";"regulation of lateral pseudopodium assembly";3.14514e-05;0.01525393;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031284";"positive regulation of guanylate cyclase activity";0.000942844;0.4572794;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0031291";"Ran protein signal transduction";0.0001269609;0.06157605;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031293";"membrane protein intracellular domain proteolysis";0.0008099396;0.3928207;0;0;0;1;1;17;0.6038771;0;0;0;0;1;1
"GO:0031296";"B cell costimulation";0.0002088651;0.1012996;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031338";"regulation of vesicle fusion";0.006813561;3.304577;0;0;0;1;1;71;2.522075;0;0;0;0;1;1
"GO:0031339";"negative regulation of vesicle fusion";0.0009040722;0.438475;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031340";"positive regulation of vesicle fusion";0.001583039;0.7677741;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031341";"regulation of cell killing";0.005364102;2.60159;0;0;0;1;1;63;2.237897;0;0;0;0;1;1
"GO:0031342";"negative regulation of cell killing";0.0007082858;0.3435186;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0031343";"positive regulation of cell killing";0.004505158;2.185002;0;0;0;1;1;42;1.491932;0;0;0;0;1;1
"GO:0031392";"regulation of prostaglandin biosynthetic process";0.0009800599;0.475329;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031393";"negative regulation of prostaglandin biosynthetic process";0.0001728754;0.08384459;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031394";"positive regulation of prostaglandin biosynthetic process";0.0008071844;0.3914844;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031424";"keratinization";0.005130528;2.488306;0;0;0;1;1;225;7.992491;0;0;0;0;1;1
"GO:0031427";"response to methotrexate";0.0003124763;0.151551;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031440";"regulation of mRNA 3'-end processing";0.001368538;0.6637408;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0031441";"negative regulation of mRNA 3'-end processing";0.0004526861;0.2195528;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031442";"positive regulation of mRNA 3'-end processing";0.000329566;0.1598395;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031443";"fast-twitch skeletal muscle fiber contraction";8.02672e-05;0.03892959;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031444";"slow-twitch skeletal muscle fiber contraction";4.619298e-05;0.0224036;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031448";"positive regulation of fast-twitch skeletal muscle fiber contraction";2.496668e-05;0.01210884;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031449";"regulation of slow-twitch skeletal muscle fiber contraction";0.0002198347;0.1066198;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031453";"positive regulation of heterochromatin assembly";5.206293e-05;0.02525052;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031460";"glycine betaine transport";0.0001880044;0.09118214;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031507";"heterochromatin assembly";0.0007631523;0.3701289;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0031508";"pericentric heterochromatin assembly";0.0002130368;0.1033228;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031509";"telomeric heterochromatin assembly";6.653798e-05;0.03227092;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031529";"ruffle organization";0.001495962;0.7255415;0;0;0;1;1;22;0.781488;0;0;0;0;1;1
"GO:0031536";"positive regulation of exit from mitosis";8.559658e-05;0.04151434;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031547";"brain-derived neurotrophic factor receptor signaling pathway";0.001217496;0.5904857;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031550";"positive regulation of brain-derived neurotrophic factor receptor signaling pathway";0.0002013769;0.09766779;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031572";"G2 DNA damage checkpoint";0.002359069;1.144149;0;0;0;1;1;34;1.207754;0;0;0;0;1;1
"GO:0031573";"intra-S DNA damage checkpoint";0.0006008522;0.2914133;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0031577";"spindle checkpoint";0.001631653;0.7913515;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0031581";"hemidesmosome assembly";0.000671791;0.3258186;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0031583";"phospholipase D-activating G-protein coupled receptor signaling pathway";0.0002377618;0.1153145;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031585";"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity";0.0002935804;0.1423865;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031587";"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity";0.0002023229;0.0981266;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031591";"wybutosine biosynthetic process";0.0001285244;0.06233433;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031620";"regulation of fever generation";0.001376512;0.6676085;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031622";"positive regulation of fever generation";0.001068886;0.5184096;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0031627";"telomeric loop formation";0.0002167493;0.1051234;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031629";"synaptic vesicle fusion to presynaptic active zone membrane";0.0005330115;0.2585106;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0031630";"regulation of synaptic vesicle fusion to presynaptic membrane";8.839846e-05;0.04287325;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0031635";"adenylate cyclase-inhibiting opioid receptor signaling pathway";0.0007430602;0.3603842;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031650";"regulation of heat generation";0.002134807;1.035381;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0031651";"negative regulation of heat generation";0.0006207503;0.3010639;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031652";"positive regulation of heat generation";0.00120643;0.5851187;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0031658";"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle";1.394027e-05;0.006761032;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031662";"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G2/M transition of mitotic cell cycle";4.287675e-05;0.02079523;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031666";"positive regulation of lipopolysaccharide-mediated signaling pathway";0.001809798;0.8777523;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031848";"protection from non-homologous end joining at telomere";0.0001391478;0.06748667;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0031860";"telomeric 3' overhang formation";9.123574e-05;0.04424933;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031914";"negative regulation of synaptic plasticity";0.0005824343;0.2824806;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0031915";"positive regulation of synaptic plasticity";0.0006632284;0.3216658;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031930";"mitochondria-nucleus signaling pathway";9.87318e-05;0.04788492;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031935";"regulation of chromatin silencing";0.001352029;0.6557343;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0031936";"negative regulation of chromatin silencing";0.000843443;0.4090699;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031937";"positive regulation of chromatin silencing";0.0003048539;0.1478542;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0031938";"regulation of chromatin silencing at telomere";4.139906e-05;0.02007854;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031940";"positive regulation of chromatin silencing at telomere";2.37933e-05;0.01153975;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0031947";"negative regulation of glucocorticoid biosynthetic process";0.001078229;0.522941;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0031958";"corticosteroid receptor signaling pathway";0.0009239533;0.4481173;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0031959";"mineralocorticoid receptor signaling pathway";0.0001605882;0.07788527;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031987";"locomotion involved in locomotory behavior";0.001089226;0.5282747;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0031989";"bombesin receptor signaling pathway";0.0004184962;0.2029706;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0031990";"mRNA export from nucleus in response to heat stress";9.98051e-05;0.04840547;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032000";"positive regulation of fatty acid beta-oxidation";0.001367097;0.6630423;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0032008";"positive regulation of TOR signaling";0.002858876;1.386555;0;0;0;1;1;34;1.207754;0;0;0;0;1;1
"GO:0032020";"ISG15-protein conjugation";0.0006667693;0.3233831;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0032023";"trypsinogen activation";5.915425e-05;0.02868981;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032025";"response to cobalt ion";0.0004382996;0.2125753;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0032042";"mitochondrial DNA metabolic process";0.0005050312;0.2449402;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0032048";"cardiolipin metabolic process";0.0009700918;0.4704945;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0032049";"cardiolipin biosynthetic process";0.0002760417;0.1338802;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0032053";"ciliary basal body organization";0.0001647993;0.07992768;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0032055";"negative regulation of translation in response to stress";0.0002689201;0.1304262;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0032056";"positive regulation of translation in response to stress";0.0004726141;0.2292178;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0032057";"negative regulation of translational initiation in response to stress";0.0002195154;0.106465;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0032058";"positive regulation of translational initiation in response to stress";0.0002031684;0.0985367;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0032066";"nucleolus to nucleoplasm transport";0.0003612904;0.1752258;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032070";"regulation of deoxyribonuclease activity";0.0004117895;0.1997179;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0032071";"regulation of endodeoxyribonuclease activity";0.0003980552;0.1930568;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0032072";"regulation of restriction endodeoxyribonuclease activity";6.4437e-05;0.03125194;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032074";"negative regulation of nuclease activity";0.0004651535;0.2255994;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0032076";"negative regulation of deoxyribonuclease activity";5.33323e-05;0.02586617;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032077";"positive regulation of deoxyribonuclease activity";0.0001798173;0.08721141;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0032078";"negative regulation of endodeoxyribonuclease activity";4.420672e-05;0.02144026;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032079";"positive regulation of endodeoxyribonuclease activity";0.0001752086;0.08497616;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0032099";"negative regulation of appetite";0.0009375412;0.4547075;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0032108";"negative regulation of response to nutrient levels";0.001073282;0.5205417;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0032119";"sequestering of zinc ion";0.0002596886;0.125949;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0032185";"septin cytoskeleton organization";0.0004003049;0.1941479;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0032194";"ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate";7.037196e-05;0.0341304;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032196";"transposition";0.0004681746;0.2270647;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0032197";"transposition, RNA-mediated";0.0001957119;0.09492026;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032202";"telomere assembly";0.0004218287;0.2045869;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0032203";"telomere formation via telomerase";1.197852e-05;0.005809581;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032208";"negative regulation of telomere maintenance via recombination";1.984154e-05;0.009623145;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0032214";"negative regulation of telomere maintenance via semi-conservative replication";0.0002083858;0.1010671;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0032218";"riboflavin transport";7.974672e-05;0.03867716;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0032223";"negative regulation of synaptic transmission, cholinergic";1.696443e-05;0.00822775;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
